1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.067073965007,-0.067199942634,0.4752732236,3.1162622254e-05,0.79624999396,0.066014066454,0.066014066454,682.89113314,0.090223881239,0.14654198962,73.06509724,0.00063251459113,7.0739294966e-13,6.0496491895e-13,0.11346227358,6.6215196178e-12,0.05683423814,3.3004877686e-06,-2.6984070782e-16,3.9538675866e-19,3.1106941445e-08,0.062409366446,0.01306198079,0.055773859271,2.8085152942e-14,3.9159612244e-05,1.1206331519e-15,0.69778327596,-1134578.684,0.12630259279213002,83992.37840596729,708.3744261195835,0.00913173561617404,5.2753901857304235e-09,0.0589697662865722
-0.066837949777,-0.066947987379,0.46637333127,3.1315492399e-05,0.87022933789,0.10664040513,0.10664040513,691.87642861,0.097081179019,0.16467081035,78.531161177,0.00068121316353,8.554773544e-13,6.6345000196e-13,0.10765837681,6.5814584531e-12,0.059304934169,3.322901323e-06,8.3714931591e-18,-7.8672663381e-18,3.0225473159e-08,0.067971967382,0.014057688437,0.057757002396,3.3778651781e-14,4.1622819728e-05,1.5315699038e-15,0.69252384169,-1198218.9757,0.13180083816553,42940.60101647855,746.2425825277886,0.008196120366553466,3.2200503242413016e-09,0.06466246426610428
-0.066624888479,-0.066727912174,0.45848587128,3.1450055465e-05,0.94018806925,0.14450089485,0.14450089485,700.0191032,0.1034171543,0.16945742973,85.091895415,0.00072611808064,1.023351141e-12,7.2589281207e-13,0.10228407068,6.6973337421e-12,0.061594239776,3.3445884789e-06,9.1196897174e-18,3.7177069888e-19,2.9781739069e-08,0.073109165229,0.014976073485,0.059598793172,4.0689948317e-14,4.3912061503e-05,2.0311719412e-15,0.68766425313,-1257071.0954,0.13689522451364,50092.70362127141,818.2330126827852,0.008248928081520512,3.5386569369289703e-09,0.07211659661683686
-0.066419917034,-0.066521864785,0.45125270476,3.1573431583e-05,1.0077842654,0.18027927155,0.18027927155,707.65367513,0.10942871665,0.16254229649,92.948281928,0.00076863656417,1.2202906645e-12,7.9553689194e-13,0.097163246301,6.9392181487e-12,0.063778445156,3.3670998692e-06,9.802896619e-18,3.8035207331e-19,2.9724814364e-08,0.077978277039,0.015845927345,0.061362487082,4.9286456807e-14,4.6099748083e-05,2.647012541e-15,0.68305348393,-1313032.9206,0.14175549614716998,20492.363059758864,880.9735346730731,0.006518680736183415,1.4777911122706963e-09,0.08044800231934274
-0.066212332923,-0.066317969283,0.4444518251,3.1690580367e-05,1.0739402323,0.21418261251,0.21418261251,715.00365647,0.11523049644,0.14493221026,102.36170627,0.00080958102719,1.4572156305e-12,8.7542887508e-13,0.092185232683,7.2987727738e-12,0.065906550848,3.3921158004e-06,1.0841492601e-17,4.0035418762e-19,3.0045926979e-08,0.082668867546,0.016683918393,0.063090581804,6.0231614362e-14,4.8231048997e-05,3.4176686216e-15,0.67860361448,-1367264.8534,0.14649063207218999,5720.580632917848,928.6036457102042,0.005824998208292604,5.611218617421789e-10,0.08687085091992439
-0.065990186322,-0.066106696564,0.43789653023,3.1806501307e-05,1.1393626506,0.24609365685,0.24609365685,722.28456424,0.1209110616,0.11748330713,113.79481415,0.00084956823665,1.7510846785e-12,9.7028838833e-13,0.087251420693,7.7874231122e-12,0.068023792143,3.4221747027e-06,1.2360045589e-17,4.3349517052e-19,3.077955207e-08,0.087246895941,0.017502775859,0.064825033846,7.4595639694e-14,5.0345687192e-05,4.4056875069e-15,0.67424671463,-1420752.7869,0.15120117008465,8529.053695511546,964.1573842104835,0.00612302833470884,8.976371313471123e-10,0.09161477003235673
-0.065730155127,-0.065873676081,0.43128677074,3.1930187025e-05,1.2055452806,0.27567843055,0.27567843055,729.89269826,0.12662504827,0.083923541674,128.38305988,0.00088965765495,2.1380745743e-12,1.0907466306e-12,0.082176941222,8.4587940581e-12,0.070216288953,3.4628991673e-06,-2.9090273828e-16,4.9053450344e-19,3.2051408097e-08,0.091824412362,0.018324454016,0.066648051455,9.4668708264e-14,5.2518391162e-05,5.7478966699e-15,0.66986418098,-1475302.234,0.15607845207895,10160.281381058945,996.0202585288996,0.006175675390129162,1.128938884424888e-09,0.09638293180587858
-0.065250550399,-0.065586634173,0.4217660331,3.2132314713e-05,1.2966478493,0.30831051165,0.30831051165,741.54435937,0.13450623329,0.020149082015,156.60970453,0.00094464204461,2.9203603472e-12,1.3243689684e-12,0.074808011654,9.8571047001e-12,0.073448552426,3.554059474e-06,-3.5219413946e-16,6.178352138e-19,3.4971543823e-08,0.098046575991,0.01945353111,0.069420004612,1.3871946763e-13,5.5651338888e-05,8.6231892979e-15,0.66381944178,-1553062.1426,0.16326673019261,7042.825255664796,1038.6565757713051,0.0052786441960273765,9.248991328972793e-10,0.10391208315053715
-0.064593576653,-0.064914466626,0.41714202739,3.2361833595e-05,1.2976217303,0.26954709431,0.26954709431,749.60189569,0.13478486081,0.012656208801,183.17677001,0.00094555521436,3.5114173687e-12,1.5906496423e-12,0.07255444507,1.1647443329e-11,0.074685741989,3.747556012e-06,-4.4900812464e-16,7.9525264529e-19,3.8063263465e-08,0.097770452192,0.019482087879,0.07089577388,1.7222666367e-13,5.6419509542e-05,1.098408201e-14,0.66360573863,-1569628.2278,0.16600915896236002,5847.850412803035,1047.1274310182318,0.004959448068636742,8.332265737028755e-10,0.10580372218474433
-0.064108290916,-0.06427268668,0.41879781561,3.2510372915e-05,1.2206947069,0.19121377503,0.19121377503,750.68917678,0.12821870856,0.060935127391,188.05720104,0.00089862495751,3.364569899e-12,1.7001019256e-12,0.075935253111,1.2669721259e-11,0.073547329429,3.9345611113e-06,-5.0557877148e-16,8.75392983e-19,3.8216524401e-08,0.091898516274,0.018530880895,0.070488884709,1.6094521266e-13,5.4669017321e-05,1.0726982269e-14,0.66864186881,-1524082.4557,0.16346571999051002,7185.164952235925,1022.3132468787524,0.005339125944564073,8.940169584210109e-10,0.10180955874467043
-0.063801096784,-0.063943895152,0.42109939976,3.2596995969e-05,1.1554305513,0.13228180949,0.13228180949,750.13727439,0.12248623812,0.0900119704,186.24786739,0.00085788986098,3.1240399296e-12,1.737341398e-12,0.079270967096,1.3213045168e-11,0.072337029094,4.0604622882e-06,2.7597967804e-17,8.9511427911e-19,3.7648688251e-08,0.086867589144,0.017703196645,0.069867648957,1.4587441901e-13,5.3002212112e-05,1.0061135962e-14,0.67303857886,-1481677.1355,0.16076576455698,8296.315812295175,994.8636862557628,0.005716961251417115,9.480602889547415e-10,0.09770219160619753
-0.063521157383,-0.063658298416,0.42396852528,3.2668987964e-05,1.0877468077,0.074877868768,0.074877868768,748.84633605,0.11639191892,0.11160132273,181.27758006,0.00081471650036,2.8335088748e-12,1.7461934291e-12,0.082985650461,1.3627122619e-11,0.070955467106,4.1772512985e-06,2.6724696681e-17,9.0733244734e-19,3.6704350924e-08,0.081560828129,0.016824928185,0.069090214152,1.292002706e-13,5.1160518969e-05,9.2178972552e-15,0.67771282097,-1435455.1236,0.15768532594336,8964.987059242423,959.5746438122349,0.0060726770249558545,9.655076862956957e-10,0.09287012261506342
-0.063243430818,-0.063384016349,0.42733214309,3.2733311854e-05,1.0171427165,0.01761109312,0.01761109312,747.01481216,0.10986643258,0.12207893081,174.00045618,0.00076860489259,2.5184645422e-12,1.7351295502e-12,0.087057679977,1.3977873762e-11,0.069422943183,4.291780489e-06,2.5497962344e-17,9.0799541223e-19,3.5488574477e-08,0.075901867537,0.015886135504,0.068191542253,1.1236371061e-13,4.9138174546e-05,8.2938756719e-15,0.68271776119,-1385349.7382,0.15426922583259,6011.004547317053,915.8690238448667,0.005742603160680792,6.138739458813089e-10,0.08787379917723576
-0.062949190329,-0.063102845286,0.43120026389,3.2794030639e-05,0.94297876488,-0.040266425711,-0.040266425711,744.71887957,0.10280546411,0.12010748146,164.85602601,0.00071884718564,2.1935372165e-12,1.7098113731e-12,0.09151318282,1.431561216e-11,0.067736970275,4.4085790175e-06,2.4088792316e-17,9.0151061108e-19,3.4057178924e-08,0.069790326049,0.014872449923,0.067183468959,9.6103584122e-14,4.6904752197e-05,7.3375262856e-15,0.68813340738,-1330861.569,0.15051173634264,5852.175225169139,853.8923388538199,0.005540691395644126,4.832425516540882e-10,0.08132899606010242
-0.062611525664,-0.062795535372,0.43566629746,3.2856030006e-05,0.8636478791,-0.09974693589,-0.09974693589,741.98009773,0.094972809437,0.10482307211,154.07709332,0.0006638650753,1.8665573208e-12,1.6768207459e-12,0.096456285928,1.4713008122e-11,0.065866589706,4.5337736426e-06,2.2639006168e-17,8.9287376207e-19,3.2438607634e-08,0.063010090776,0.013751633698,0.066061666605,8.0739208549e-14,4.4377806484e-05,6.3706654058e-15,0.69414092417,-1270546.8162,0.1463437550843,43666.05151969069,774.594488780361,0.00788107041236638,3.292273093697867e-09,0.07152783059584898
-0.062141246482,-0.062427515956,0.44128853487,3.2934742064e-05,0.76990039959,-0.16642317029,-0.16642317029,738.62017752,0.085235209316,0.072036606543,141.05906427,0.00059598562819,1.5225308501e-12,1.6500467247e-12,0.10249623389,1.5394044764e-11,0.063601302227,4.689612502e-06,2.0167131444e-17,-7.8253506715e-18,3.0554591572e-08,0.054552288605,0.012366907556,0.064731898149,6.5586113455e-14,4.1161020246e-05,5.3408270593e-15,0.70160950274,-1196617.2265,0.14129609356019,66769.10257670868,763.1590773709295,0.008479605716351112,5.5434739487614196e-09,0.06798341904665545
-0.061347205134,-0.061854977008,0.44729772359,3.3070158778e-05,0.66898620399,-0.22974641421,-0.22974641421,735.99230703,0.073599547077,0.019834305808,129.99493626,0.00051662928684,1.2385387212e-12,1.7265384544e-12,0.10910371621,1.7139504812e-11,0.061240716304,4.8991459658e-06,2.1637886547e-17,9.6516254271e-19,2.9107696684e-08,0.044284773661,0.01074585297,0.063532385617,5.3880125375e-14,3.7133880458e-05,4.451260922e-15,0.7105338638,-1113739.0895,0.13603558417784,342108.87066508183,734.9691601166173,0.012658874333487965,1.9942021405735245e-08,0.06022540875156736
-0.0603331071,-0.06083943326,0.44575192972,3.3272147841e-05,0.64663281758,-0.22959518028,-0.22959518028,740.69435165,0.070123007771,0.00020211555475,143.58105515,0.00049840696203,1.3888329042e-12,2.1301785217e-12,0.10905667012,2.022336837e-11,0.061683517538,5.0600307016e-06,2.635579402e-17,-1.3819394897e-17,3.1486896244e-08,0.040684050283,0.01036947471,0.064466925078,5.9489441052e-14,3.5551374676e-05,4.8116467478e-15,0.71320031239,-1106757.8563,0.13701832428803,431241.8480511436,734.1348039627251,0.013494217617322174,2.521185733255701e-08,0.059792700823972755
-0.059411685885,-0.059826780941,0.44142742443,3.3436233692e-05,0.66556704571,-0.18947291191,-0.18947291191,747.09383531,0.071275491532,1.1073354298e-06,168.61991641,0.00051570369453,1.770977281e-12,2.670113589e-12,0.10573174305,2.3234047221e-11,0.063437779377,5.1516392483e-06,3.7086950694e-17,1.604850111e-18,3.5709162134e-08,0.040986648909,0.010714141009,0.066257216811,7.2826290784e-14,3.5202421906e-05,5.6484362101e-15,0.71231637736,-1139710.2656,0.14092484089153,287070.91265590297,752.1139548928552,0.011272275542381398,1.8448814913126755e-08,0.06449597110036945
-0.058587556653,-0.058996590829,0.44685529551,3.3197768466e-05,0.66971646745,-0.16154035052,-0.16154035052,738.61702693,0.070241503981,0.0079722589814,151.03893564,0.00051393117581,1.5434428839e-12,2.3353553315e-12,0.10765362251,2.0905979431e-11,0.062483761825,5.0181706123e-06,3.2405094804e-17,1.4188250087e-18,3.498887897e-08,0.040384884229,0.010665513135,0.065149866343,6.162667596e-14,3.3937993191e-05,4.4699832889e-15,0.71310942961,-1125834.9458,0.13881307247881,345540.2661780122,739.3342867193178,0.012209304468705015,2.1170278399827784e-08,0.062255836259549155
-0.057998740801,-0.058178522478,0.46727418933,3.2431488253e-05,0.63575780887,-0.16659817389,-0.16659817389,709.84277083,0.06456406733,0.033213688968,98.731057938,0.00047351543575,8.2861277033e-13,1.3406600683e-12,0.11757848817,1.4669755563e-11,0.057550965449,4.6057213129e-06,1.8776468177e-17,8.8506036108e-19,3.0601270907e-08,0.037065645751,0.0098238396588,0.060008018077,3.3299713243e-14,3.0960588565e-05,1.9674153317e-15,0.71746393053,-1036347.8673,0.12785633862055001,566028.1242813593,689.6618105843679,0.015884517610925852,3.226887122271013e-08,0.051977136221746455
-0.057697118603,-0.057818959123,0.48398749961,3.1842102342e-05,0.60550121946,-0.17913169658,-0.17913169658,688.00444842,0.060135246222,0.052349883482,74.23690022,0.00044073840286,5.1887223958e-13,8.7932131184e-13,0.1251660926,1.1797000945e-11,0.053788063136,4.2981309675e-06,1.3543588558e-17,6.7239663022e-19,2.8513877938e-08,0.034443454953,0.0091438590453,0.056123908642,2.1719761518e-14,2.8792955533e-05,1.0231766001e-15,0.7208607636,-966995.86909,0.11949656922616,514365.1707123911,667.8302414580478,0.01478959965799488,3.1457343518000334e-08,0.04859829549763696
-0.057480819696,-0.057575278082,0.49970835749,3.1313019251e-05,0.57741650785,-0.19342501947,-0.19342501947,668.68353796,0.05619954551,0.067104912619,59.499434363,0.00041115154472,3.4371239247e-13,6.0489922167e-13,0.13182970766,1.0158524751e-11,0.050487962071,4.029384908e-06,1.0826015328e-17,5.6065221426e-19,2.7253880016e-08,0.032095526785,0.0085309151715,0.052734382284,1.5335120004e-14,2.6916452375e-05,5.593103967e-16,0.72387938138,-905714.8327,0.11216441107122,453642.9474649441,649.050823795479,0.01383360030739959,2.9852860993174855e-08,0.04563916456459825
-0.057237338092,-0.057386361309,0.52142518928,3.061707358e-05,0.54046862738,-0.21418255651,-0.21418255651,643.72148655,0.05114300246,0.083694094404,46.421541135,0.00037276928405,2.010660242e-13,3.6733894958e-13,0.14031403961,8.8568415756e-12,0.046290767848,3.68728759e-06,8.7546476349e-18,4.761987586e-19,2.6080459167e-08,0.029061366038,0.0077363705529,0.048438767363,1.0148248681e-14,2.4539152298e-05,2.4617766624e-16,0.72775766678,-827372.99476,0.10283867504795,360909.70743111,626.2109529604058,0.012611152148435504,2.6239807688888776e-08,0.04189961866777232
-0.056963158908,-0.057088314875,0.55267179106,2.9681674208e-05,0.4921571296,-0.24450729415,-0.24450729415,610.94901712,0.044504238328,0.096227143399,35.449980981,0.00032166778718,9.8616958829e-14,1.8915010566e-13,0.15127723365,8.0643775825e-12,0.040878072088,3.2434577392e-06,7.4673350629e-18,4.2947409577e-19,2.5172124115e-08,0.025037048272,0.0066795502937,0.04293220096,6.2827432231e-15,2.1468580917e-05,7.7248222585e-17,0.73284948973,-725498.49614,0.09081149112888,258557.32281745184,596.0061813796906,0.011002691794135865,2.1655313879170017e-08,0.03713642503926032
-0.056719739725,-0.05683800294,0.58563622661,2.8769372329e-05,0.4468399944,-0.27512151841,-0.27512151841,579.85013182,0.038199343208,0.093923198161,28.451984201,0.00027247643601,4.9174855202e-14,9.7823909539e-14,0.16149829658,7.8435155985e-12,0.035843839442,2.8273282576e-06,-3.4238722137e-16,4.2254642567e-19,2.4677241938e-08,0.021170418637,0.0056631234765,0.037845159368,4.2093629935e-15,1.859335742e-05,2.3240409523e-17,0.73768524069,-629871.12351,0.07962459872251,183781.84345225283,566.2735675072391,0.009509988182890792,1.7545064982389255e-08,0.03271123950891034
-0.05647675235,-0.05660147651,0.62177632087,2.7849561335e-05,0.40246345548,-0.30715943254,-0.30715943254,549.2955015,0.031882662584,0.079057863682,23.50112296,0.00022231750362,2.4406160148e-14,4.984612408e-14,0.17146157284,8.0383517063e-12,0.030954586041,2.4196493322e-06,7.1310147198e-18,4.4415504647e-19,2.4642794135e-08,0.017231282518,0.0046279793945,0.03295401167,2.9745473321e-15,1.5774816272e-05,6.3703651907e-18,0.74253003092,-535729.5866,0.06875889460911999,129967.99093911513,536.5872930425193,0.008065375907540827,1.4059567412027923e-08,0.028411059857314024
-0.056268269462,-0.056352028189,0.65136284811,2.7160049501e-05,0.36862132899,-0.33359980404,-0.33359980404,526.76661201,0.026867617398,0.060952892138,21.05496269,0.00018128861685,1.4659509388e-14,3.1584304939e-14,0.17896773545,8.8049866009e-12,0.027298335258,2.1126757743e-06,-4.7963467302e-16,5.2118024212e-19,2.5481937401e-08,0.014008212238,0.0037832830087,0.029368872838,2.4157389671e-15,1.3646780503e-05,2.2258009566e-18,0.74637648764,-463440.84413,0.06063177972155,99144.80569864687,514.362934663128,0.006977186992201929,1.1725487058102715e-08,0.025204630300201314
-0.05607423847,-0.056184510735,0.67537918304,2.6644173998e-05,0.34089316827,-0.35677947148,-0.35677947148,510.00222464,0.022698745539,0.041323761093,20.158669557,0.00014604903955,1.0274265735e-14,2.5370803256e-14,0.18481417234,1.0358120539e-11,0.024478628812,1.8767806788e-06,-6.4433831191e-16,6.7329194839e-19,2.7290995462e-08,0.011235635885,0.0030599417608,0.026677719232,2.2793801105e-15,1.2006671801e-05,9.8718998895e-19,0.74957394218,-405755.36921,0.05436233884435,79920.13504164053,497.53339734613957,0.006120348696922479,9.99938817829582e-09,0.022749947447796934
-0.055849569759,-0.055963966205,0.69132200375,2.6354279975e-05,0.31649842028,-0.38001908617,-0.38001908617,499.99942012,0.018955628886,0.021604578855,21.935068305,0.00011194687195,9.0651435415e-15,3.3696940295e-14,0.18918871484,1.4648031195e-11,0.022435793501,1.7132878e-06,-1.1157119586e-15,1.1362232586e-18,3.1929897537e-08,0.0085382200023,0.0023651135412,0.024902751362,2.7346462571e-15,1.0863859178e-05,6.0852102126e-19,0.75244485074,-359351.12466,0.049815605276150005,68577.3208493311,486.800803569219,0.005435086319518241,9.090391280179523e-09,0.02104211780326279
-0.055525366681,-0.055735173313,0.68950459713,2.6523247148e-05,0.29324191266,-0.4081604125,-0.4081604125,502.98792384,0.015528948825,0.0033703976171,31.219611945,7.5164548859e-05,1.2397492718e-14,8.5708187552e-14,0.19117033384,3.1186983103e-11,0.021697006116,1.688259255e-06,-3.0737193785e-15,3.4141530775e-18,4.4611681221e-08,0.0055869640268,0.0016281491208,0.024756897726,5.5482410872e-15,1.0693381112e-05,7.5996563467e-19,0.75507305833,-329449.36814,0.048157217511658995,23621.518625787085,497.8035044442844,0.0029683140205288886,5.362624436045921e-09,0.02299808977911174
-0.055111934501,-0.055315560049,0.63300075936,2.8097886394e-05,0.28560141307,-0.43747965987,-0.43747965987,547.88900065,0.015860140505,0.0039181483524,78.816988954,5.8390799906e-05,5.147875234e-14,4.3786955788e-13,0.18338232594,1.0391184089e-10,0.026019702537,2.2126254373e-06,-1.6065146764e-14,2.0271130073e-17,8.1981314039e-08,0.0040590180072,0.0013385371766,0.030306180695,2.7172337339e-14,1.4509459028e-05,6.4583580412e-18,0.75481904061,-380178.03514,0.057722811208506,7198.123271905207,545.0049542888404,0.002128354690747888,5.955741802009453e-09,0.029253659870932387
-0.054806154901,-0.054908308954,0.57809894258,2.9763984266e-05,0.29148390214,-0.45860228005,-0.45860228005,598.52550305,0.018650689616,0.017662505051,168.78166925,6.4330555906e-05,1.9453178158e-13,1.8093432288e-12,0.17251310114,2.0512763798e-10,0.031805293434,2.9251233255e-06,-4.676913522e-14,6.0349744417e-17,1.2835014959e-07,0.0042481792184,0.0015227662452,0.03714467207,8.4148819188e-14,1.9868207341e-05,5.0007583848e-17,0.7526787353,-463690.07405,0.07053706230510601,10918.003722639329,595.4340700482886,0.0023659496461751264,8.559662860703356e-09,0.03602872620935932
