# L (m)  = 0.0046
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   8.1880000000e-04   1.2881078010e-01   7.9024201791e+02  -6.3934293116e+05   4.0547898764e-01   8.9209821634e-05   2.8017280114e-10   1.9321680270e-10   1.3553577131e-01   4.2180441494e-09   2.5610249447e-02   5.8275908965e-06   4.0765064721e-12   2.7820334108e-13   2.9109752955e-05   1.0882977686e-01   1.9617817395e-02   3.9261185760e-02   2.2266107467e-10   2.1882739792e-04   3.2640145338e-13   6.7079364229e-01
   8.3720000000e-04   1.3123210929e-01   7.9515923307e+02  -6.5108892940e+05   4.0228664848e-01   9.0760486999e-05   2.9628843952e-10   2.0294426316e-10   1.3401256452e-01   4.2233142535e-09   2.5996166668e-02   5.9491895495e-06   4.2077441382e-12   2.8364481800e-13   2.9508565784e-05   1.1096563430e-01   1.9913636588e-02   3.9819128599e-02   2.3801450314e-10   2.2111975523e-04   3.5398489262e-13   6.6895403018e-01
   8.5560000000e-04   1.3364950964e-01   7.9992934943e+02  -6.6281768942e+05   3.9920968696e-01   9.2296264843e-05   3.1246388812e-10   2.1237472664e-10   1.3250034739e-01   4.2263225134e-09   2.6376577357e-02   6.0682641775e-06   4.3421298716e-12   2.8902730756e-13   2.9902772812e-05   1.1309807708e-01   2.0204723913e-02   4.0366858368e-02   2.5391707161e-10   2.2331629513e-04   3.8276673066e-13   6.6709327039e-01
   8.7400000000e-04   1.3606341426e-01   8.0455566345e+02  -6.7453176401e+05   3.9624260673e-01   9.3823559581e-05   3.2867965007e-10   2.2148470990e-10   1.3100790478e-01   4.2274764305e-09   2.6753341197e-02   6.1850857570e-06   4.4800902874e-12   2.9437350412e-13   3.0294688337e-05   1.1523512314e-01   2.0492498825e-02   4.0907230359e-02   2.7037711174e-10   2.2543293144e-04   4.1273671096e-13   6.6525664199e-01
   8.9240000000e-04   1.3847424063e-01   8.0904133492e+02  -6.8623360976e+05   3.9338027796e-01   9.5336177299e-05   3.4487590270e-10   2.3022627507e-10   1.2952596172e-01   4.2265986698e-09   2.7124716463e-02   6.2991046602e-06   4.6214466795e-12   2.9966609502e-13   3.0682535503e-05   1.1736935185e-01   2.0775622610e-02   4.1437588842e-02   2.8736717900e-10   2.2745513189e-04   4.4382556257e-13   6.6339844487e-01
   9.1080000000e-04   1.4088239094e-01   8.1338939496e+02  -6.9792558576e+05   3.9061790723e-01   9.6840693206e-05   3.6104004538e-10   2.3858607840e-10   1.2806310435e-01   4.2240795144e-09   2.7492601410e-02   6.4106206838e-06   4.7666159350e-12   3.0492724655e-13   3.1068651078e-05   1.1950902738e-01   2.1055545124e-02   4.1960844101e-02   3.0489565721e-10   2.2939907361e-04   4.7601359290e-13   6.6156361170e-01
   9.2920000000e-04   1.4328825379e-01   8.1760275360e+02  -7.0960996697e+05   3.8795100996e-01   9.8330704299e-05   3.7711517166e-10   2.4652388669e-10   1.2661030859e-01   4.2197267060e-09   2.7855200899e-02   6.5190842092e-06   4.9153712689e-12   3.1013779737e-13   3.1451185545e-05   1.2164643578e-01   2.1330887823e-02   4.2474264675e-02   3.2293077057e-10   2.3125000541e-04   5.0921390552e-13   6.5970683234e-01
   9.4760000000e-04   1.4569220450e-01   8.2168420667e+02  -7.2128894163e+05   3.8537538590e-01   9.9812953788e-05   3.9309611960e-10   2.5403616088e-10   1.2517596276e-01   4.2139144400e-09   2.8214451063e-02   6.6248237393e-06   5.0681159206e-12   3.1531933846e-13   3.1832497628e-05   1.2379008893e-01   2.1603130163e-02   4.2980814255e-02   3.4148122018e-10   2.3302434543e-04   5.4339754130e-13   6.5787268778e-01
   9.6600000000e-04   1.4809460652e-01   8.2563644222e+02  -7.3296462452e+05   3.8288709667e-01   1.0128083603e-04   4.0892938093e-10   2.6109016260e-10   1.2375128603e-01   4.2064377863e-09   2.8568505787e-02   6.7272910130e-06   5.2245702488e-12   3.2045089329e-13   3.2210667172e-05   1.2593198415e-01   2.1870855661e-02   4.3477689739e-02   3.6051098111e-10   2.3470715221e-04   5.7846003371e-13   6.5601625611e-01
   9.8440000000e-04   1.5049581170e-01   8.2946204655e+02  -7.4463905398e+05   3.8048244565e-01   1.0274126011e-04   4.2461753326e-10   2.6769160133e-10   1.2234447042e-01   4.1976563842e-09   2.8919338421e-02   6.8268426631e-06   5.3851224440e-12   3.2555363934e-13   3.2588075160e-05   1.2808088242e-01   2.2135572619e-02   4.3967906678e-02   3.8002939381e-10   2.3631506250e-04   6.1436423820e-13   6.5418176368e-01
   1.0028000000e-03   1.5289616158e-01   8.3316350969e+02  -7.5631420205e+05   3.7815795948e-01   1.0418742342e-04   4.4011065906e-10   2.7381475188e-10   1.2094697137e-01   4.1873548364e-09   2.9265054103e-02   6.9229327140e-06   5.5494317304e-12   3.3060466725e-13   3.2962732593e-05   1.3022849647e-01   2.2395828370e-02   4.4448594146e-02   3.9999611230e-10   2.3783297122e-04   6.5098820282e-13   6.5232467585e-01
   1.0212000000e-03   1.5529598743e-01   8.3674323060e+02  -7.6799197479e+05   3.7591037154e-01   1.0562639805e-04   4.5541903567e-10   2.7947369394e-10   1.1956678627e-01   4.1758797939e-09   2.9607662554e-02   7.0159448607e-06   5.7178683070e-12   3.3562472831e-13   3.3337043052e-05   1.3238383719e-01   2.2653159181e-02   4.4922817763e-02   4.2042142431e-10   2.3927771003e-04   6.8828772255e-13   6.5048886015e-01
