# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.2400000000e-03   1.7951370823e-01   1.4496281177e+03  -9.1249530837e+05   2.1123187347e-01   1.0678686625e-03   2.0579409316e-07   1.6632982766e-08   8.0567187381e-03   7.5830591180e-07   8.2125372304e-02   1.3387492190e-06   1.8562248026e-07   4.3327862205e-09   8.9964485087e-04   1.2286612775e-01   5.4207818191e-02   9.8784238358e-02   5.5528695056e-08   5.9883803939e-05   5.6135213244e-09   6.3193107381e-01
   1.3200000000e-03   1.9182998426e-01   1.4123161609e+03  -9.7491906791e+05   2.1495189873e-01   1.0547049871e-03   1.6383134538e-07   1.1772994645e-08   7.8853506612e-03   5.2886061422e-07   8.1157142745e-02   1.2655621122e-06   1.2692782350e-07   2.7514276281e-09   8.0306643066e-04   1.3608587582e-01   5.3440685215e-02   9.7255032015e-02   4.3967739653e-08   5.5777334303e-05   3.8282960595e-09   6.2225889969e-01
   1.4000000000e-03   2.0444385441e-01   1.3756681967e+03  -1.0391756208e+06   2.1875697707e-01   1.0411467619e-03   1.3164891839e-07   8.4378392962e-09   7.7244449788e-03   3.7052264555e-07   8.0156582022e-02   1.2130117849e-06   8.7378488700e-08   1.7560184364e-09   7.1766527308e-04   1.4961730124e-01   5.2650690952e-02   9.5700818329e-02   3.5488656197e-08   5.2723694784e-05   2.6263455521e-09   6.1233808487e-01
   1.4800000000e-03   2.1736916226e-01   1.3396754999e+03  -1.1052595774e+06   2.2264929627e-01   1.0271752420e-03   1.0662541762e-07   6.1091604469e-09   7.5707166251e-03   2.6039581393e-07   7.9122159887e-02   1.1765687752e-06   6.0476327978e-08   1.1247504308e-09   6.4203865900e-04   1.6347405349e-01   5.1837980987e-02   9.4118909842e-02   2.9131356576e-08   5.0433777582e-05   1.8092258791e-09   6.0215357983e-01
   1.5600000000e-03   2.3062044396e-01   1.3043229049e+03  -1.1731715139e+06   2.2663227655e-01   1.0127821469e-03   8.6940732125e-08   4.4596574660e-09   7.4218354048e-03   1.8334904620e-07   7.8053594046e-02   1.1526277252e-06   4.2034817816e-08   7.2212899122e-10   5.7498442040e-04   1.7767377300e-01   5.1003163186e-02   9.2508405920e-02   2.4267436833e-08   4.8698125824e-05   1.2499738192e-09   5.9170256782e-01
   1.6400000000e-03   2.4421303539e-01   1.2695905730e+03  -1.2429179543e+06   2.3071049439e-01   9.9793051900e-04   7.1299037880e-08   3.2770091536e-09   7.2758693491e-03   1.2920997995e-07   7.6948601881e-02   1.1381052585e-06   2.9312128141e-08   4.6424086188e-10   5.1545318961e-04   1.9223157230e-01   5.0145315641e-02   9.0866231686e-02   2.0475058958e-08   4.7360249784e-05   8.6569707933e-10   5.8096897221e-01
   1.7200000000e-03   2.5816319163e-01   1.2354552204e+03  -1.3145113706e+06   2.3488966544e-01   9.8259962514e-04   5.8762492404e-08   2.4204938432e-09   7.1314370161e-03   9.1054556694e-08   7.5806229480e-02   1.1302952540e-06   2.0489793293e-08   2.9857095053e-10   4.6255198808e-04   2.0716725103e-01   4.9264250130e-02   8.9191040280e-02   1.7465951346e-08   4.6302915844e-05   6.0134087808e-10   5.6994830517e-01
   1.8000000000e-03   2.7248821470e-01   1.2018909702e+03  -1.3879703374e+06   2.3917667527e-01   9.6674445068e-04   4.8637988074e-08   1.7948885030e-09   6.9872912426e-03   6.4113297310e-08   7.4623659344e-02   1.1267208154e-06   1.4346747894e-08   1.9194210301e-10   4.1549991132e-04   2.2249771696e-01   4.8358483919e-02   8.7479404104e-02   1.5038737753e-08   4.5435729019e-05   4.1969782693e-10   5.5862320405e-01
   1.8800000000e-03   2.8720659768e-01   1.1688699315e+03  -1.4633196920e+06   2.4357965317e-01   9.5033733399e-04   4.0407342096e-08   1.3347316759e-09   6.8425387830e-03   4.5074735414e-08   7.3399383951e-02   1.1251367500e-06   1.0055684788e-08   1.2325343574e-10   3.7362923587e-04   2.3824540788e-01   4.7427340048e-02   8.5729538748e-02   1.3050826292e-08   4.4690027979e-05   2.9526912153e-10   5.4698717516e-01
   1.9600000000e-03   3.0233818290e-01   1.1363625748e+03  -1.5405908573e+06   2.4810808845e-01   9.3332804375e-04   3.3676086810e-08   9.9428510019e-10   6.6962929483e-03   3.1620943938e-08   7.2130106701e-02   1.1234711396e-06   7.0508877633e-09   7.9002128150e-11   3.3635081657e-04   2.5442959318e-01   4.6468960420e-02   8.3937653290e-02   1.1399043443e-08   4.4012086629e-05   2.1035496859e-10   5.3502121762e-01
   2.0400000000e-03   3.1790434387e-01   1.1043379538e+03  -1.6198221767e+06   2.5277299123e-01   9.1568310515e-04   2.8141647478e-08   7.4122021986e-10   6.5479155718e-03   2.2121962388e-08   7.0813768530e-02   1.1198768084e-06   4.9431624695e-09   5.0515053215e-11   3.0315679957e-04   2.7107602888e-01   4.5482280863e-02   8.2101487941e-02   1.0007902000e-08   4.3361438071e-05   1.5258581984e-10   5.2271639324e-01
   2.1200000000e-03   3.3392819029e-01   1.0727638038e+03  -1.7010594317e+06   2.5758710349e-01   8.9734719294e-04   2.3568193096e-08   5.5239213215e-10   6.3967095206e-03   1.5425592164e-08   6.9446561174e-02   1.1126969752e-06   3.4629493057e-09   3.2201560057e-11   2.7359492129e-04   2.8820711302e-01   4.4465117050e-02   8.0216831416e-02   8.8208398411e-09   4.2706439212e-05   1.1329306282e-10   5.1005159269e-01
   2.2000000000e-03   3.5043480755e-01   1.0416065398e+03  -1.7843563974e+06   2.6256516845e-01   8.7828036652e-04   1.9771079576e-08   4.1109263286e-10   6.2421632064e-03   1.0715662612e-08   6.8025802609e-02   1.1005210659e-06   2.4228302365e-09   2.0452610418e-11   2.4727244362e-04   3.0585282063e-01   4.3416024228e-02   7.8280863657e-02   7.7950468804e-09   4.2024018718e-05   8.6433819640e-11   4.9701485321e-01
