   1.6408067279e-02   1.6150998528e-02   2.8828819355e-01   3.3075115452e-05   3.6037963869e+00   1.4190548441e-26   4.8896341209e-25   9.2244285726e+02   3.9773246649e-01   1.4227861448e+00   5.4299699294e+03   1.0102914917e-03   2.1546632777e-09   2.6829870710e-12   4.6698417596e-04   3.1409244081e-10   6.5063658946e-02   6.6574089490e-08   1.9874923947e-11   7.5459493751e-14   2.3723593356e-05   3.5555072514e-01   3.5622958324e-02   8.4282419276e-02   2.0061536158e-10   3.8345642363e-06   7.6540365977e-12   4.5797533522e-01  -2.2053047552e+06
   1.6918333862e-02   1.6665136029e-02   2.7874900311e-01   3.4852682156e-05   3.4928677607e+00   1.3617141416e-26   6.0568595411e-25   9.7411029542e+02   3.6412170078e-01   1.3571747471e+00   7.0840303195e+03   1.0304169589e-03   2.8584130633e-09   4.2158288194e-12   4.5870649361e-04   6.5935862701e-10   6.8199588790e-02   5.5465044953e-08   3.7876670908e-11   1.8325652210e-13   2.8711765503e-05   3.1973611154e-01   3.6982272975e-02   8.9156321143e-02   1.9505876992e-10   3.7843436208e-06   8.7734254610e-12   4.8440402677e-01  -2.0585507316e+06
   1.7421801738e-02   1.7171531694e-02   2.6998480240e-01   3.6614166735e-05   3.3908693598e+00   2.1493332031e-26   7.1863200841e-25   1.0256551809e+03   3.3314087057e-01   1.2783081975e+00   9.2828776352e+03   1.0477334102e-03   3.8052639314e-09   6.5033795616e-12   4.4458893693e-04   1.3290721891e-09   7.1110079734e-02   4.5070062249e-08   7.1045073775e-11   4.2797052608e-13   3.4747260583e-05   2.8673659619e-01   3.8142885377e-02   9.3683274475e-02   1.9615346104e-10   3.6999212480e-06   1.0406969397e-11   5.0879634420e-01  -1.9224956246e+06
   1.7919586582e-02   1.7672071782e-02   2.6188442703e-01   3.8355074011e-05   3.2972015595e+00   3.3938604183e-26   8.1727082213e-25   1.0769988672e+03   3.0464484777e-01   1.1925448420e+00   1.2250067860e+04   1.0626923620e-03   5.0928522271e-09   9.9045417366e-12   4.2626135860e-04   2.5900450099e-09   7.3823797799e-02   3.6194294722e-08   1.3185838331e-10   9.6887217941e-13   4.2094078999e-05   2.5639583769e-01   3.9118734377e-02   9.7883653519e-02   2.0392910896e-10   3.6096435286e-06   1.3402621317e-11   5.3124327494e-01  -1.7969690695e+06
   1.8413303757e-02   1.8167101383e-02   2.5435060981e-01   4.0073868610e-05   3.2109645483e+00   4.6529310858e-26   8.9456365986e-25   1.1281361361e+03   2.7843753397e-01   1.1025914331e+00   1.6335858738e+04   1.0756818869e-03   6.8679973921e-09   1.4984003659e-11   4.0517183363e-04   4.9151714606e-09   7.6369477954e-02   2.9211692507e-08   2.4363606040e-10   2.1448897311e-12   5.1126501350e-05   2.2850340728e-01   3.9924580238e-02   1.0178491615e-01   2.1968651748e-10   3.5451120496e-06   1.8927966883e-11   5.5188205155e-01  -1.6813705926e+06
   1.8905014302e-02   1.8659506131e-02   2.4729322950e-01   4.1771950039e-05   3.1310359190e+00   5.6346273864e-26   9.5142019741e-25   1.1791471650e+03   2.5430318473e-01   1.0116631519e+00   2.2094511355e+04   1.0870212016e-03   9.3607465744e-09   2.2673150865e-11   3.8254654986e-04   9.1543338860e-09   7.8773967108e-02   2.4107710338e-08   4.5148771303e-10   4.6894838292e-12   6.2400282280e-05   2.0282819827e-01   4.0573752715e-02   1.0541780039e-01   2.4667904242e-10   3.5431449364e-06   2.8832083100e-11   5.7087072696e-01  -1.5748487666e+06
   1.9395923288e-02   1.9150522473e-02   2.4064760571e-01   4.3448936510e-05   3.0563435794e+00   5.7843644164e-26   1.0003768514e-24   1.2300541508e+03   2.3207315086e-01   9.2238517328e-01   3.0342232985e+04   1.0969491133e-03   1.2933655210e-08   3.4550567950e-11   3.5949149143e-04   1.6844773493e-08   8.1056337485e-02   2.0650469080e-08   8.4494711966e-10   1.0215750313e-11   7.6709919830e-05   1.7918928375e-01   4.1076574718e-02   1.0880629424e-01   2.9141148139e-10   3.6497636486e-06   4.6531876667e-11   5.8833465786e-01  -1.4766827803e+06
   1.9887202672e-02   1.9641324103e-02   2.3435840250e-01   4.5105290838e-05   2.9857631744e+00   4.2960023570e-26   1.0668985505e-24   1.2809013014e+03   2.1158548866e-01   8.3643241781e-01   4.2154739911e+04   1.1056630456e-03   1.8179018190e-08   5.3434658943e-11   3.3700628845e-04   3.0826369009e-08   8.3232711796e-02   1.8536494981e-08   1.6086688458e-09   2.2374417134e-11   9.5223537351e-05   1.5741273424e-01   4.1441985148e-02   1.1197332886e-01   3.6653110727e-10   3.9266556322e-06   7.8855586534e-11   6.0439735076e-01  -1.3861102783e+06
   2.0380027853e-02   2.0133081240e-02   2.2837840333e-01   4.6742080590e-05   2.9181592158e+00  -1.5444082876e-26   1.1867290289e-24   1.3317487578e+03   1.9268861087e-01   7.5475278693e-01   5.8598954645e+04   1.1133305807e-03   2.6085663229e-08   8.4608525916e-11   3.1603066204e-04   5.6453935440e-08   8.5316872755e-02   1.7488671225e-08   3.1372365839e-09   4.9682536421e-11   1.1963625996e-04   1.3733529801e-01   4.1677719953e-02   1.1493982849e-01   4.9695247470e-10   4.4625143063e-06   1.4000463226e-10   6.1917671683e-01  -1.3023594370e+06
   2.0875559416e-02   2.0626974466e-02   2.2266804370e-01   4.8360573979e-05   2.8524147946e+00  -1.7322554545e-25   1.4002029504e-24   1.3826611795e+03   1.7524538163e-01   6.7777553334e-01   7.9887882425e+04   1.1200918636e-03   3.8320378716e-08   1.3844750078e-10   2.9747151295e-04   1.0397971693e-07   8.7320678946e-02   1.7296627381e-08   6.2967733230e-09   1.1251928013e-10   1.5229845845e-04   1.1880858631e-01   4.1790492144e-02   1.1772356643e-01   7.3293620857e-10   5.3915082573e-06   2.6032369963e-10   6.3278125569e-01  -1.2246782978e+06
   2.1374843515e-02   2.1124144366e-02   2.1719532384e-01   4.9961702446e-05   2.7874571161e+00  -5.2025896744e-25   1.7452685003e-24   1.4336919973e+03   1.5913750536e-01   6.0561487101e-01   1.0359656684e+05   1.1260434682e-03   5.7671504996e-08   2.3618244963e-10   2.8218555577e-04   1.9309627584e-07   8.9254251340e-02   1.7827562253e-08   1.3005594622e-08   2.6015728972e-10   1.9616302978e-04   1.0170377245e-01   4.1786095030e-02   1.2033786526e-01   1.1775099118e-09   6.9203654778e-06   5.0532468307e-10   6.4530641972e-01  -1.1523587542e+06
   2.1878583379e-02   2.1625542664e-02   2.1193602428e-01   5.1545373577e-05   2.7222921214e+00  -1.1410490822e-24   2.2492825719e-24   1.4848629151e+03   1.4427063325e-01   5.3824028820e-01   1.2181504125e+05   1.1311852106e-03   8.8675280762e-08   4.2270751763e-10   2.7091400494e-04   3.6109823630e-07   9.1125859934e-02   1.9025795838e-08   2.7433559110e-08   6.0995856888e-10   2.5425977524e-04   8.5917597050e-02   4.1669190979e-02   1.2279031907e-01   2.0405771615e-09   9.3602998309e-06   1.0142121785e-09   6.5683081335e-01  -1.0847590406e+06
   2.2386735473e-02   2.2131624094e-02   2.0687416886e-01   5.3109655347e-05   2.6560609090e+00  -2.1335728352e-24   2.9187408386e-24   1.5361392909e+03   1.3058003804e-01   4.7560231619e-01   1.1783588698e+05   1.1352988270e-03   1.3835338887e-07   7.9503198559e-10   2.6422675906e-04   6.7625781345e-07   9.2941453830e-02   2.0905710050e-08   5.8147919604e-08   1.4277652056e-09   3.2833756007e-04   7.1380027809e-02   4.1442156696e-02   1.2508236734e-01   3.7322818774e-09   1.3145823502e-05   2.0677418892e-09   6.6741208366e-01  -1.0213311342e+06
   2.2897949121e-02   2.2641846851e-02   2.0200237023e-01   5.4650035421e-05   2.5881251847e+00  -3.5056017731e-24   3.7270712841e-24   1.5874076587e+03   1.1803482744e-01   4.1770306786e-01   6.4121085015e+04   1.1377196224e-03   2.1680165750e-07   1.5645794838e-09   2.6264685318e-04   1.2570824794e-06   9.4703907943e-02   2.3543020048e-08   1.2098845801e-07   3.2609817825e-09   4.1653764532e-04   5.8061886844e-02   4.1101577598e-02   1.2721178807e-01   6.9837979324e-09   1.8798367791e-05   4.1782758611e-09   6.7708350265e-01  -9.6165616189e+05
   2.3409012176e-02   2.3154051390e-02   1.9732147150e-01   5.6159179607e-05   2.5181766045e+00  -5.1427526419e-24   4.6065745479e-24   1.6384683240e+03   1.0663658725e-01   3.6457927286e-01  -7.5107087516e+04   1.1369880023e-03   3.3715563950e-07   3.1922704169e-09   2.6725160932e-04   2.2959812456e-06   9.6412212735e-02   2.7094564346e-08   2.4062854830e-07   7.0782264675e-09   5.1076478616e-04   4.5977889536e-02   4.0630321048e-02   1.2918123646e-01   1.2907930897e-08   2.6776731904e-05   8.1393948632e-09   6.8585362691e-01  -9.0548271169e+05
   2.3914122292e-02   2.3663972963e-02   1.9284352581e-01   5.7626127877e-05   2.4463980260e+00  -6.7822059194e-24   5.4548942059e-24   1.6890041165e+03   9.6418585970e-02   3.1655312265e-01  -3.2966418373e+05   1.1304711576e-03   5.1434304231e-07   6.6888092908e-09   2.8114112615e-04   4.0836554133e-06   9.8059294584e-02   3.1933680463e-08   4.4601884763e-07   1.4237571816e-08   5.9557401060e-04   3.5189836805e-02   3.9985041734e-02   1.3101228680e-01   2.2816593034e-08   3.7194743456e-05   1.4888704433e-08   6.9370402445e-01  -8.5279932301e+05
   2.4412442816e-02   2.4164271621e-02   1.8853189366e-01   5.9057938517e-05   2.3724891089e+00  -8.1180274304e-24   6.1735119829e-24   1.7393185008e+03   8.7288771597e-02   2.7365321008e-01  -6.8121917343e+05   1.1140725742e-03   7.6857430951e-07   1.4544310447e-08   3.1227386163e-04   7.1063939167e-06   9.9654500609e-02   3.9155110111e-08   7.6316546449e-07   2.6315515246e-08   6.5209352464e-04   2.5641459457e-02   3.9072730919e-02   1.3278794077e-01   3.8049948860e-08   4.9749138511e-05   2.5307108759e-08   7.0070639764e-01  -8.0313869652e+05
   2.4931901984e-02   2.4660614012e-02   1.8412182075e-01   6.0543852927e-05   2.2918073996e+00  -8.8839753621e-24   6.7062326322e-24   1.7926972461e+03   7.8702956690e-02   2.3389376304e-01  -8.7653563696e+05   1.0799647698e-03   1.1706003847e-06   3.6172056530e-08   3.8332639587e-04   1.2813529394e-05   1.0129196228e-01   5.2801531337e-08   1.2548874886e-06   4.6770429087e-08   6.6419582337e-04   1.6827273146e-02   3.7654016481e-02   1.3474969233e-01   6.2426409467e-08   6.4771583823e-05   4.1599054444e-08   7.0726931840e-01  -7.5353714483e+05
   2.5576898524e-02   2.5203189956e-02   1.7881924898e-01   6.2376319552e-05   2.1862738502e+00  -8.6912932273e-24   6.9534361354e-24   1.8602070724e+03   6.9249233729e-02   1.8372685055e-01   2.0502586354e+06   1.0008581475e-03   2.3799526535e-06   1.8335913283e-07   5.9534302165e-04   3.3015477062e-05   1.0326969172e-01   9.9698581376e-08   2.6069391756e-06   1.0680418660e-07   6.1665603275e-04   7.4733359491e-03   3.4832341339e-02   1.3765116219e-01   1.3413232154e-07   8.7107786907e-05   8.7439837832e-08   7.1443489001e-01  -6.9527455022e+05
   2.6308277094e-02   2.5950607091e-02   1.7423366165e-01   6.4160361927e-05   2.0556295756e+00  -6.7564749746e-24   6.4904274607e-24   1.9265227777e+03   6.0391174949e-02   1.2142694302e-01   2.5711230066e+07   7.7476481874e-04   1.9525380069e-05   1.7245871299e-05   1.5557200083e-03   4.2559417166e-04   1.0482522413e-01   3.5837946487e-07   5.9802867359e-06   2.7423099599e-07   1.3589096142e-04   2.6823012487e-04   2.7794433612e-02   1.4319493107e-01   5.7549594656e-07   5.1067003609e-05   2.1317565651e-07   7.2092997127e-01  -6.4805256130e+05
   2.6866368478e-02   2.6665947097e-02   1.7751575201e-01   6.3852349313e-05   1.9462610936e+00  -5.5136263959e-24   5.4649106183e-24   1.9057652113e+03   5.5081966987e-02   9.9826313622e-02   1.9404463336e+07   3.7010549849e-04   4.3691212144e-05   3.3394920785e-04   1.0303642871e-02   1.9155914748e-03   1.0149741016e-01   1.6943606089e-06   1.9855976804e-07   1.0641700703e-08   1.5354620582e-06   2.9287956268e-06   1.3794631533e-02   1.4679282365e-01   8.6757780041e-08   1.7687915478e-06   9.2463424489e-09   7.2493992177e-01  -6.1383939420e+05
   2.7223599293e-02   2.7066789860e-02   1.8108444147e-01   6.3239355450e-05   1.8723000989e+00  -5.8144668622e-24   4.9826629769e-24   1.8747533960e+03   5.1518203511e-02   1.0216614863e-01   1.8501880649e+07   2.2935701936e-04   3.4027110689e-05   4.6845854577e-04   2.0739159219e-02   2.1643006252e-03   9.7869127142e-02   2.8303548430e-06   2.9766810863e-09   1.6793939077e-10   2.3586326188e-08   5.4693706379e-08   8.2889997042e-03   1.4237343895e-01   5.4392817305e-09   3.8636582401e-08   1.5073077205e-10   7.2783017568e-01  -5.6016748116e+05
   2.7517191190e-02   2.7380408726e-02   1.8510466097e-01   6.2477732115e-05   1.8088896866e+00  -5.5372846571e-24   4.5048925857e-24   1.8382961127e+03   4.8532979826e-02   1.0085949428e-01   1.8259881780e+07   1.5204415897e-04   2.4174235246e-05   4.8467000815e-04   3.0971960182e-02   2.0700333682e-03   9.4391425215e-02   3.6025603727e-06   5.4343868606e-11   3.2217093906e-12   5.1373321407e-10   1.4678065725e-09   5.3020768952e-03   1.3636300547e-01   1.7439222562e-09   9.7953804411e-10   2.9229450010e-12   7.3023700314e-01  -5.1274163732e+05
   2.7779157423e-02   2.7653973654e-02   1.8968099859e-01   6.1593435113e-05   1.7502438031e+00  -5.1317815146e-24   4.0545478232e-24   1.7971483314e+03   4.5850297019e-02   9.7417922209e-02   1.6585252233e+07   1.0293787173e-04   1.6606057266e-05   4.4742457060e-04   4.0936922161e-02   1.8520636090e-03   9.0960490434e-02   4.0856480498e-06   1.3204408040e-12   8.1716917199e-14   1.5586588374e-11   5.3378158832e-11   3.4624029429e-03   1.2986464811e-01   8.3470017010e-10   3.3516949128e-11   7.3727341478e-14   7.3235241765e-01  -4.7198576993e+05
   2.8022507833e-02   2.7904341192e-02   1.9483794594e-01   6.0607990829e-05   1.6940029300e+00  -4.6618235329e-24   3.6309712980e-24   1.7521667773e+03   4.3358633970e-02   9.2548149438e-02   1.4258777233e+07   7.0043042293e-05   1.1135494161e-05   3.8680646509e-04   5.0657496706e-02   1.5891767281e-03   8.7532944985e-02   4.3470383572e-06   4.2542317323e-14   2.7275777571e-15   6.4074171137e-13   2.5630781456e-12   2.2742037862e-03   1.2320142732e-01   4.0716137415e-10   2.2250980657e-12   2.4201014630e-15   7.3427241802e-01  -4.3654870990e+05
   2.8254545972e-02   2.8140674473e-02   2.0060236213e-01   5.9536294785e-05   1.6388066029e+00  -4.1446655055e-24   3.2257988173e-24   1.7040008549e+03   4.0997091523e-02   8.6661476758e-02   1.1759335513e+07   4.7512497870e-05   7.2925241387e-06   3.1882745292e-04   6.0167233244e-02   1.3193856406e-03   8.4085595531e-02   4.4351547878e-06   1.7745766874e-15   1.1723098854e-16   3.4732058742e-14   1.5963999741e-13   1.4932616187e-03   1.1650088137e-01   1.9604807973e-10   4.6487494130e-13   1.0283142075e-16   7.3605557477e-01  -4.0517276264e+05
   2.8479723736e-02   2.8368417471e-02   2.0700691805e-01   5.8389878066e-05   1.5838118076e+00  -3.5962537258e-24   2.8396907640e-24   1.6531892813e+03   3.8730618049e-02   8.0103960945e-02   9.3587985945e+06   3.1994819977e-05   4.6574917246e-06   2.5256611766e-04   6.9484844099e-02   1.0637241218e-03   8.0608125951e-02   4.3866113545e-06  -1.5913834922e-14   1.1670951786e-17   2.7803952522e-15   1.2825340262e-14   9.7891001769e-04   1.0983304470e-01   9.2590305092e-11   1.7515671398e-13  -1.2881630910e-16   7.3773774597e-01  -3.7691720590e+05
   2.8700950121e-02   2.8591030000e-02   2.1409122391e-01   5.7178246769e-05   1.5284664826e+00  -3.1139148435e-24   2.4746639677e-24   1.6001992658e+03   3.6538115279e-02   7.3175758213e-02   7.2085288592e+06   2.1357325706e-05   2.8962690378e-06   1.9306817143e-04   7.8618335134e-02   8.3406782865e-04   7.7097821964e-02   4.2321593408e-06   6.6838718230e-18   4.5677135473e-19   2.2910178143e-16   1.3083493279e-15   6.4214325844e-04   1.0324455770e-01   4.2816078453e-11   7.2097575725e-14   5.6033664833e-19   7.3934152015e-01  -3.5108855269e+05
   2.8920253116e-02   2.8810870241e-02   2.2190367301e-01   5.5909341573e-05   1.4723930704e+00  -2.6027089617e-24   2.1327232197e-24   1.5454375938e+03   3.4406331579e-02   6.6127633493e-02   5.3823209257e+06   1.4147134479e-05   1.7513724039e-06   1.4274953880e-04   8.7571013924e-02   6.3638213544e-04   7.3556203925e-02   3.9996106888e-06   8.9825027077e-19  -4.1619573581e-17   2.7807453400e-17   1.7001009647e-16   4.2374369807e-04   9.6768411051e-02   1.9413397855e-11   3.0038089179e-14   8.8750864597e-20   7.4088159759e-01  -3.2716730220e+05
   2.9139104657e-02   2.9029635991e-02   2.3050273291e-01   5.4589854247e-05   1.4153338512e+00  -2.1151310605e-24   1.8162489776e-24   1.4892602132e+03   3.2326898798e-02   5.9159451441e-02   3.9005719289e+06   9.3355625023e-06   1.0290464308e-06   1.0225070849e-04   9.6344050249e-02   4.7249774254e-04   6.9987399448e-02   3.7147466417e-06   8.3660168042e-20  -3.6383529633e-18   3.9682899266e-18   2.8056502860e-17   2.8355227538e-04   9.0428549001e-02   8.6681517760e-12   1.2522231353e-14   1.8143612305e-20   7.4236762121e-01  -3.0476279414e+05
   2.9358623084e-02   2.9248573323e-02   2.3995952663e-01   5.3225282562e-05   1.3571161678e+00  -1.9184193942e-24   1.5286213351e-24   1.4319728371e+03   3.0294518777e-02   5.2421182921e-02   2.7469734213e+06   6.1820319412e-06   5.8734033593e-07   7.1050219948e-05   1.0493826967e-01   3.4131246391e-04   6.6396814168e-02   3.4009576995e-06   6.7777598378e-21   5.1180898132e-22   6.7980068585e-19   5.8472057909e-18   1.9432394791e-04   8.4242076149e-02   3.8361301975e-12   5.2845660389e-15   4.2975842207e-21   7.4380598305e-01  -2.8358278029e+05
   2.9579721676e-02   2.9468672845e-02   2.5036200950e-01   5.1819825997e-05   1.2976252970e+00  -1.3936490526e-24   1.2704060972e-24   1.3738265253e+03   2.8305723859e-02   4.6016976852e-02   1.8822571940e+06   4.1540399089e-06   3.2565266732e-07   4.7950429565e-05   1.1335547433e-01   2.3976642382e-04   6.2789894265e-02   3.0781991784e-06   1.0480793406e-21   8.0631328532e-23   1.5481163216e-19   1.5350075327e-18   1.3778778270e-04   7.8220456739e-02   1.6944761700e-12   2.2991250459e-15   1.0873224030e-21   7.4520111213e-01  -2.6341065878e+05
   2.9803193535e-02   2.9690770508e-02   2.6181904575e-01   5.0376442498e-05   1.2367903876e+00  -9.7867347418e-25   1.0324241817e-24   1.3150213577e+03   2.6358299255e-02   4.0013142793e-02   1.2561864417e+06   2.8741510106e-06   1.7540049784e-07   3.1463599530e-05   1.2159803615e-01   1.6369726044e-04   5.9171624125e-02   2.7618022227e-06  -2.4333266614e-20   1.8429267129e-23   4.5773774300e-20   5.1308760849e-19   1.0190993632e-04   7.2371219085e-02   7.5087894389e-13   1.0526849017e-15   2.8666653009e-22   7.4655623848e-01  -2.4409029668e+05
   3.0029766605e-02   2.9915616562e-02   2.7446479585e-01   4.8896999657e-05   1.1745763812e+00  -6.8848502260e-25   8.2819992864e-25   1.2557146282e+03   2.4451016400e-02   3.4447468173e-02   8.1701432632e+05   2.0804828360e-06   9.1733675927e-08   2.0091104428e-05   1.2966790499e-01   1.0854469998e-04   5.5546422811e-02   2.4615986223e-06  -6.3134590886e-21   4.7548307487e-24   1.8377233625e-20   2.4109140717e-19   7.8918347956e-05   6.6699580599e-02   3.3409824593e-13   5.1650492085e-16   7.9228603529e-23   7.4787390363e-01  -2.2551381621e+05
   3.0260155326e-02   3.0143916647e-02   2.8846437981e-01   4.7382412445e-05   1.1109767788e+00  -4.3914629382e-25   6.5711121249e-25   1.1960287735e+03   2.2583423631e-02   2.9340443658e-02   5.1766912676e+05   1.5956018693e-06   4.6520337072e-08   1.2493728983e-05   1.3756596056e-01   6.9865022694e-05   5.1918110916e-02   2.1814326519e-06   2.2481074219e-23   1.8620619778e-24   1.2606082565e-20   2.0127237964e-19   6.3871769730e-05   6.1209498063e-02   1.4855807492e-13   2.7392106763e-16   2.3177476893e-23   7.4915637639e-01  -2.0761001372e+05
   3.0496116016e-02   3.0376394005e-02   3.0409460039e-01   4.5825745968e-05   1.0457197705e+00  -2.3096428874e-25   5.1527445148e-25   1.1357902060e+03   2.0747862483e-02   2.4675025601e-02   3.1802098675e+05   1.3008480469e-06   2.2717453815e-08   7.5501139662e-06   1.4532471841e-01   4.3548699870e-05   4.8274414388e-02   1.9175853309e-06   1.5870008634e-23   1.3448904070e-24   1.4634470369e-20   2.8421800139e-19   5.3622152212e-05   5.5881581518e-02   6.5063902006e-14   1.5544248079e-16   7.1457047998e-24   7.5041132357e-01  -1.9027226198e+05
   3.0739738514e-02   3.0615838028e-02   3.2171893255e-01   4.4218422019e-05   9.7850348961e-01  -8.7647160020e-26   3.9682520621e-25   1.0747913097e+03   1.8937110419e-02   2.0430606490e-02   1.8821670966e+05   1.1211082791e-06   1.0587134551e-08   4.4258917268e-06   1.5297530727e-01   2.6256085086e-05   4.4600797609e-02   1.6628320306e-06   1.2820043106e-23   1.1093172769e-24   1.9991699689e-20   4.7555215822e-19   4.6241109689e-05   5.0697490598e-02   2.7572363297e-14   9.2114733109e-17   2.2911575621e-24   7.5164668691e-01  -1.7339373126e+05
   3.0991625024e-02   3.0863639000e-02   3.4166349622e-01   4.2562482300e-05   9.0951243492e-01  -1.0761697105e-27   3.0248871130e-25   1.0132517363e+03   1.7157683136e-02   1.6623227354e-02   1.0685372402e+05   1.0095932487e-06   4.6814676205e-09   2.5247543131e-06   1.6049096595e-01   1.5383605339e-05   4.0908750445e-02   1.4103162512e-06  -1.2903938924e-21   9.1242260127e-25   2.6303855111e-20   7.7493271542e-19   4.0566696851e-05   4.5677472904e-02   1.1150933504e-14   5.5368840487e-17   1.1007078537e-25   7.5286191106e-01  -1.5699866735e+05
   3.1252504283e-02   3.1119611048e-02   3.6432947395e-01   4.0859696483e-05   8.3896678760e-01   3.9295534384e-26   2.2878816987e-25   9.5138766593e+02   1.5416501880e-02   1.3268001431e-02   5.7924676891e+04   9.3655462485e-07   1.9498537666e-09   1.4088244056e-06   1.6784322658e-01   8.8216814554e-06   3.7210751822e-02   1.1572456482e-06   7.1074967451e-24  -1.5399226843e-22   3.1323449392e-20   1.1710730211e-18   3.5865954868e-05   4.0840680604e-02   4.2436151677e-15   3.2925999935e-17   2.5642709245e-25   7.5405714878e-01  -1.4111485669e+05
   3.1524081624e-02   3.1385397519e-02   3.9027380744e-01   3.9107810061e-05   7.6695195406e-01   5.1836812892e-26   1.7016960366e-25   8.8928141677e+02   1.3716610083e-02   1.0351422799e-02   2.9937249186e+04   8.8382054206e-07   7.6013144417e-10   7.7436439321e-07   1.7501986490e-01   4.9905780049e-06   3.3510760221e-02   9.1046439157e-07   4.0294811141e-24   3.6517056852e-25   3.3777187812e-20   1.6389802948e-18   3.1684113210e-05   3.6193900286e-02   1.5016779847e-15   1.9206978259e-17   8.9252323496e-26   7.5523623049e-01  -1.2565439258e+05
   3.1808600995e-02   3.1662765730e-02   4.2021090658e-01   3.7304151273e-05   6.9358423659e-01   4.8771795480e-26   1.2535092790e-25   8.2702496915e+02   1.2061736814e-02   7.8470347950e-03   1.4811976646e+04   8.4059035431e-07   2.7694126561e-10   4.2228173600e-07   1.8200558978e-01   2.8052610271e-06   2.9813879007e-02   6.8456261254e-07  -3.2878659452e-22   2.1588868068e-25   3.3508869016e-20   2.1429647769e-18   2.7752055123e-05   3.1744436208e-02   4.9094464096e-16   1.1117992308e-17  -2.1487029932e-25   7.5640358998e-01  -1.1056998624e+05
   3.2109817534e-02   3.1954436261e-02   4.5514629193e-01   3.5441766242e-05   6.1886136119e-01   4.0239077582e-26   8.9968509492e-26   7.6459778068e+02   1.0452974335e-02   5.7363351595e-03   7.0618832993e+03   8.0025627012e-07   9.4381227765e-11   2.2892631177e-07   1.8879608301e-01   1.5714265546e-06   2.6118929477e-02   4.9261419163e-07   1.1845235985e-24   1.0811877428e-25   3.0703709201e-20   2.6424846142e-18   2.3909064468e-05   2.7491313146e-02   1.4755330726e-16   6.5398436980e-18   1.1394750433e-26   7.5756667199e-01  -9.5842111377e+04
   3.2440891587e-02   3.2265198807e-02   4.9758287431e-01   3.3462739450e-05   5.4091291031e-01   2.9873677574e-26   6.2415456257e-26   7.0040960603e+02   8.8553209461e-03   3.9504744519e-03   3.1831221460e+03   7.5744013347e-07   2.9058851526e-11   1.2045804397e-07   1.9553924759e-01   8.6079035461e-07   2.2338319151e-02   3.3636034644e-07  -8.6864986906e-23   5.3658171795e-26   2.6180080192e-20   3.1030881418e-18   1.9976708842e-05   2.3339036073e-02   3.8897237965e-17   3.9621722040e-18  -3.1290045709e-26   7.5876134540e-01  -8.1254875628e+04
   3.2813959719e-02   3.2616584366e-02   5.5004620251e-01   3.1355213601e-05   4.5978551307e-01   1.2597485955e-26   3.8695694210e-26   6.3458389460e+02   7.2747098215e-03   2.4977627350e-03   1.3506025867e+03   7.0794009007e-07   7.9704645196e-12   6.0682773964e-08   2.0221011029e-01   4.5862842660e-07   1.8470124930e-02   2.1682785260e-07  -3.8501493651e-23   2.3155303634e-26   2.0665356126e-20   3.4598620524e-18   1.5909005918e-05   1.9303094357e-02   8.7122272111e-18   2.5420319590e-18  -8.2061608886e-27   7.5999931733e-01  -6.6726703255e+04
   3.3239715592e-02   3.3011335072e-02   6.1490674068e-01   2.9147308094e-05   3.7720062940e-01   4.3014927958e-27   2.2308560241e-26   5.6855289513e+02   5.7504671137e-03   1.4174499337e-03   5.3291966351e+02   6.4804529402e-07   1.9132700519e-12   2.8729360868e-08   2.0864274573e-01   2.3623779185e-07   1.4602757794e-02   1.3102091617e-07  -1.5268402830e-23   8.9661846686e-27   1.5064795414e-20   3.6139288507e-18   1.1799300474e-05   1.5474852559e-02   1.5869001551e-18   1.7410541016e-18  -1.6143415839e-27   7.6126680058e-01  -5.2699912047e+04
   3.3742411904e-02   3.3468096111e-02   6.9510922346e-01   2.6870431752e-05   2.9438204527e-01  -4.3329373581e-28   1.0259339532e-26   5.0375297849e+02   4.3119772349e-03   7.0854357630e-04   1.8950991051e+02   5.7236352538e-07   3.8689298712e-13   1.2425761653e-08   2.1471319102e-01   1.1617265205e-07   1.0826353837e-02   7.2863770361e-08  -5.2690984880e-24   3.0412687993e-27   1.0030123404e-20   3.4289208644e-18   7.7984515483e-06   1.1894001153e-02   2.1522274443e-19   1.2177247573e-18  -1.9881168920e-28   7.6255788171e-01  -3.9335318972e+04
   3.4439009561e-02   3.4016727697e-02   8.0740796720e-01   2.4282491736e-05   2.0140731825e-01  -1.1433467489e-27   2.5586989912e-27   4.3440121758e+02   2.8367264320e-03   2.6406772468e-04   4.7733875740e+01   4.6187865758e-07   4.7672351931e-14   4.1128452981e-09   2.2093850825e-01   4.7843003672e-08   6.8918792495e-03   3.2173846942e-08  -3.7810454004e-24   1.1984381082e-27   5.4978065538e-21   2.6627523047e-18   3.7814738149e-06   8.1516146064e-03   1.2810478000e-20   7.0847535225e-19  -2.6104752131e-27   7.6401367041e-01  -2.5859193477e+04
