# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   7.7760000000e-04   9.6677783418e-02   1.7212251375e+03  -5.0505654735e+05   1.8881221715e-01   1.0907838668e-03   2.0271391341e-06   6.1412105113e-07   1.3223420076e-02   1.6636879239e-05   8.7625777017e-02   6.0145313686e-06   4.6629760547e-06   1.8045565934e-07   2.1422334507e-03   3.4538161052e-02   5.9014996160e-02   1.0525105939e-01   9.4976724473e-07   2.4552813455e-04   1.5429312782e-07   6.9683733511e-01
   7.9680000000e-04   9.8766380082e-02   1.7135464877e+03  -5.1449851497e+05   1.8935814724e-01   1.0906273174e-03   1.8296142455e-06   5.3123639235e-07   1.3047052289e-02   1.4820147662e-05   8.7524107862e-02   5.6314488637e-06   4.1387850973e-06   1.5809913543e-07   2.0924734435e-03   3.6759992616e-02   5.8985441030e-02   1.0499592038e-01   8.4494835714e-07   2.3087686172e-04   1.3620455685e-07   6.9524487669e-01
   8.1600000000e-04   1.0086300923e-01   1.7058077175e+03  -5.2404408945e+05   1.8991604393e-01   1.0902196707e-03   1.6613244894e-06   4.6298133186e-07   1.2882835433e-02   1.3263175841e-05   8.7416656884e-02   5.2903941922e-06   3.6895196496e-06   1.3911556224e-07   2.0436171138e-03   3.8994261727e-02   5.8944903221e-02   1.0473977446e-01   7.5569851486e-07   2.1753747373e-04   1.2079413009e-07   6.9364534730e-01
   8.3520000000e-04   1.0296773798e-01   1.6980205989e+03  -5.3368752964e+05   1.9048472759e-01   1.0895939932e-03   1.5161931066e-06   4.0606477057e-07   1.2729391673e-02   1.1916605772e-05   8.7303653502e-02   4.9858362314e-06   3.3013604610e-06   1.2286969999e-07   1.9958076759e-03   4.1240196078e-02   5.8894413915e-02   1.0448217916e-01   6.7905327025e-07   2.0537829450e-04   1.0755680924e-07   6.9203580713e-01
   8.5440000000e-04   1.0508064028e-01   1.6901949916e+03  -5.4342458414e+05   1.9106321322e-01   1.0887850936e-03   1.3897311978e-06   3.5809427493e-07   1.2585648459e-02   1.0743101187e-05   8.7185982567e-02   4.7130254531e-06   2.9636804127e-06   1.0887387836e-07   1.9491293669e-03   4.3497522708e-02   5.8835318294e-02   1.0422360128e-01   6.1274470577e-07   1.9428170207e-04   9.6105623699e-08   6.9041928334e-01
   8.7360000000e-04   1.0720179480e-01   1.6823392253e+03  -5.5325204700e+05   1.9165067055e-01   1.0878126398e-03   1.2785496955e-06   3.1729119781e-07   1.2450579946e-02   9.7137096783e-06   8.7063696731e-02   4.4678329889e-06   2.6681393482e-06   9.6746271899e-08   1.9036015379e-03   4.5765728622e-02   5.8768294472e-02   1.0396360816e-01   5.5500133497e-07   1.8414021294e-04   8.6138033781e-08   6.8879280915e-01
   8.9280000000e-04   1.0933128354e-01   1.6744603899e+03  -5.6316745007e+05   1.9224639392e-01   1.0867013841e-03   1.1800655269e-06   2.8231298178e-07   1.2323397570e-02   8.8057349473e-06   8.6937541167e-02   4.2467552412e-06   2.4081410496e-06   8.6185215510e-08   1.8592316802e-03   4.8044762024e-02   5.8694399854e-02   1.0370267144e-01   5.0442839598e-07   1.7485923437e-04   7.7415480413e-08   6.8715938472e-01
   9.1200000000e-04   1.1146919085e-01   1.6665645593e+03  -5.7316885303e+05   1.9284977930e-01   1.0854632962e-03   1.0922576267e-06   2.5212344829e-07   1.2203310980e-02   8.0009571096e-06   8.6807455200e-02   4.0467558786e-06   2.1783591763e-06   7.6947790852e-08   1.8159941089e-03   5.0334236453e-02   5.8614074122e-02   1.0344036187e-01   4.5990523532e-07   1.6635285255e-04   6.9746068761e-08   6.8551602683e-01
   9.3120000000e-04   1.1361560285e-01   1.6586569670e+03  -5.8325469731e+05   1.9346030634e-01   1.0841171627e-03   1.0135351815e-06   2.2591383226e-07   1.2089725865e-02   7.2846737524e-06   8.6674091844e-02   3.8652693841e-06   1.9744764629e-06   6.8837365929e-08   1.7738702133e-03   5.2634230159e-02   5.8528176518e-02   1.0317715151e-01   4.2052840504e-07   1.5854596370e-04   6.2974738948e-08   6.8386571666e-01
   9.5040000000e-04   1.1577060696e-01   1.6507421449e+03  -5.9342370628e+05   1.9407752435e-01   1.0826702237e-03   9.4261064080e-07   2.0303991053e-07   1.1982016743e-02   6.6447543619e-06   8.6537313467e-02   3.7000643982e-06   1.7929225863e-06   6.1691939423e-08   1.7328211340e-03   5.4944419348e-02   5.8436979627e-02   1.0291261146e-01   3.8555513946e-07   1.5137032217e-04   5.6973801101e-08   6.8220546066e-01
