1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.0027532387215,-0.004851312106,0.26373327028,3.2611870462e-05,2.6267624047,-0.10238264729,-0.10238264729,943.58205394,0.46653478408,0.0037918359544,20.109886363,0.0026576629327,2.0224109746e-10,3.5744263469e-14,7.6040848898e-05,1.4265545817e-11,0.071406131365,2.6185743744e-09,3.3951541557e-14,1.3891443581e-16,1.003880955e-06,0.42417579513,0.041497085801,0.05102662499,9.8958203847e-12,6.3241637621e-07,2.2012907431e-13,0.40915901978,-2166489.4486,0.16658750508870002,24916.36726701017,943.985453696473,0.041350409629081555,5.667411614890521e-10,0.051097115960580086
0.00054102642571,-0.00065516533709,0.25958198682,3.3343941535e-05,2.5270281574,-0.10671030258,-0.10671030258,965.8052369,0.45202592937,0.011707708164,21.597865166,0.0027344626988,2.2548570826e-10,4.0254721477e-14,7.1389572251e-05,1.9144072391e-11,0.073342431714,1.9624727324e-09,4.2298970521e-14,1.9250181748e-16,1.0652419433e-06,0.40849945952,0.042658798933,0.05240473616,9.2515169236e-12,5.8349409059e-07,1.7381412234e-13,0.42028707045,-2099057.1237,0.1711404295058,27728.89405926386,966.1668176884118,0.04253530550014199,7.736316037147196e-10,0.05245178740444083
0.0026923615861,0.0017372181885,0.25551103821,3.4092200087e-05,2.4259099922,-0.11875792958,-0.11875792958,988.53271257,0.43757732823,0.017476257164,23.08475238,0.0028091901734,2.5093464978e-10,4.4980228761e-14,6.6603937312e-05,2.5553521232e-11,0.075273309665,1.4661622601e-09,5.2435039467e-14,2.6478333631e-16,1.127748877e-06,0.39289403596,0.043799194902,0.053787093527,8.6562070425e-12,5.3440648861e-07,1.344377736e-13,0.43136890793,-2031904.8435,0.1756687882674,30985.696801081012,988.8079439895548,0.0437003101483622,1.0492984966429808e-09,0.05380952349025556
0.0046391126647,0.0036475049837,0.25162701243,3.4835388045e-05,2.3299129843,-0.12887872548,-0.12887872548,1011.1230927,0.42360014227,0.017769105537,24.539416252,0.0028798153905,2.7838312837e-10,4.9708218009e-14,6.1749640316e-05,3.3716400848e-11,0.077143364892,1.103947159e-09,6.4501368172e-14,3.5954459804e-16,1.1911495198e-06,0.37780342216,0.04488562865,0.055135162399,8.132636296e-12,4.8631136108e-07,1.0355282945e-13,0.44208917798,-1966943.5488,0.1800439713315,34677.22692414577,1011.2908250604039,0.04481207733349735,1.4085290521728955e-09,0.05513179764081419
0.0069761542761,0.0056307203457,0.24742487623,3.5672429508e-05,2.2283515334,-0.13053995475,-0.13053995475,1036.6010317,0.40830699433,0.012802788736,26.131830427,0.0029548396263,3.1293788527e-10,5.4952315601e-14,5.6070534069e-05,4.5712508921e-11,0.079192061483,8.1242197256e-10,8.1346442789e-14,5.0432302039e-16,1.2676572603e-06,0.36129981956,0.046050433612,0.056626304338,7.6307490119e-12,4.3263279805e-07,7.7495783298e-14,0.45381876937,-1895866.1084,0.1848236390593,39589.63576071681,1036.7079654510828,0.04600748081725414,1.9716196756069415e-09,0.05659076976315902
0.010635871154,0.0083215882064,0.24298586075,3.6595143778e-05,2.1261931998,-0.10456867748,-0.10456867748,1064.7465611,0.39199766985,0.0044129238768,27.864088738,0.003031252115,3.599001075e-10,6.0468602211e-14,4.9193017257e-05,6.4071428422e-11,0.081379856817,5.9327561667e-10,1.0724228854e-13,7.4337846554e-16,1.3736537179e-06,0.34371258169,0.047250426589,0.058247190259,7.2395830832e-12,3.729298647e-07,5.7782007905e-14,0.46632775191,-1820065.8315,0.18990872577999998,45931.755140314985,1064.6711431411463,0.047249998928504996,2.802813454707861e-09,0.05816543711828412
0.015463819051,0.012950154102,0.24070139098,3.7085994898e-05,2.0687224231,-0.056798312484,-0.056798312484,1079.7352571,0.38353792531,0.00086377451035,30.077132081,0.0030717224968,4.0137218871e-10,6.4210996017e-14,4.4778342605e-05,7.9029560536e-11,0.082509715769,5.1353955332e-10,1.3286521755e-13,9.7506983283e-16,1.4833521666e-06,0.33458882275,0.047867488674,0.05909941121,7.3078948128e-12,3.3958239675e-07,5.1947408243e-14,0.47281623682,-1780747.7847,0.1925483381498,49785.734424819246,1079.6105733033583,0.04789928048272863,3.3926326834440807e-09,0.05897943332248975
0.020492997606,0.017977484,0.23921566398,3.7411813732e-05,2.0339081408,-0.019584921499,-0.019584921499,1089.6349654,0.37794292117,0.0018941634244,36.767659448,0.0031072674755,4.6731905864e-10,7.182375041e-14,4.1832168543e-05,9.7901495239e-11,0.083240878995,4.9709235027e-10,1.7842416546e-13,1.3585456877e-15,1.6848999419e-06,0.32852678991,0.048347368838,0.059626344275,7.9886568882e-12,3.1919985572e-07,5.4113224396e-14,0.47710751317,-1754744.0918,0.1943218595835,52008.31874667817,1089.4716211148268,0.04840457065083833,3.812963155699128e-09,0.05947369695536883
0.024648133425,0.023008511212,0.23610802974,3.8112685912e-05,1.9831376735,0.012668356346,0.012668356346,1110.5613586,0.36571790137,0.027951662824,119.63926349,0.0032421994891,9.2866081612e-10,1.3616447059e-13,3.7827792086e-05,2.1684103539e-10,0.084741203244,6.4586696295e-10,6.6269400331e-13,5.4431842784e-15,3.1099057097e-06,0.31509596813,0.049892469716,0.060503018784,1.4122714193e-11,2.9873361165e-07,1.0799259349e-13,0.4864839024,-1697926.3132,0.19837889123309999,53424.20301894872,1110.3611328119302,0.05000935360266752,4.6216449427153455e-09,0.06026273383591687
0.02700226953,0.026287755637,0.22972925042,3.9618660707e-05,1.8710895955,0.027726272378,0.027726272378,1155.3191906,0.3401879891,0.11294392999,679.74367449,0.003571695289,2.6985150024e-09,3.7464373938e-13,3.1675485097e-05,7.7499428259e-10,0.087786762604,8.6062068727e-10,4.7803551925e-12,4.5766587422e-14,7.6203323469e-06,0.28689586484,0.05351207279,0.062129085633,3.2788287776e-11,2.9367982893e-07,4.1602051364e-13,0.50606492498,-1579271.8608,0.206999616316,52455.61314600026,1155.0581615098276,0.053767463288561426,6.4881452924877474e-09,0.061674040564198195
0.028197382986,0.027716783422,0.22443607239,4.093652375e-05,1.7648706897,0.022729579013,0.022729579013,1194.4853186,0.31886137715,0.20582312209,1697.4669889,0.0038713501823,5.0986402992e-09,6.7771953484e-13,2.7157970127e-05,1.7280743792e-09,0.09028663567,8.8908379358e-10,1.4779542091e-11,1.6030509325e-13,1.237493598e-05,0.26326047915,0.05673741298,0.063382188602,5.1831510091e-11,3.0739806713e-07,1.005458728e-12,0.52242208533,-1480152.9351,0.2142775874343,47707.09539896861,1194.2370196474885,0.05711698099382305,8.248871937894415e-09,0.06273063724331399
0.029029192269,0.028677982549,0.21990569314,4.2114497863e-05,1.6679129069,0.010576293639,0.010576293639,1229.5480557,0.30059899709,0.28327771264,3156.2505052,0.0041424709002,8.2455256225e-09,1.0504933583e-12,2.3554609342e-05,3.2104988305e-09,0.092402016301,8.6265095197e-10,3.3925969291e-11,4.0873451265e-13,1.746636974e-05,0.24297372125,0.059621912083,0.064389485082,7.2309135709e-11,3.3071619006e-07,1.9958015575e-12,0.53642903026,-1395275.5294,0.22055588436620002,39202.24877264907,1229.3821234794846,0.060112013576432345,9.71387602367437e-09,0.06356140059624996
0.029691343216,0.029380401989,0.21594116722,4.3183883364e-05,1.5808557234,-0.0044378187183,-0.0044378187183,1261.4506117,0.28465987407,0.33805900879,5025.3175876,0.0043891095495,1.2318863664e-08,1.5031243298e-12,2.0560354039e-05,5.4052033668e-09,0.094231287265,8.2156976489e-10,6.7191051572e-11,8.8624773027e-13,2.3046121459e-05,0.22523458115,0.062224878216,0.065222081679,9.5298477712e-11,3.6168486046e-07,3.5699855867e-12,0.54865407526,-1321195.8418,0.2260673567095,26341.225098654802,1261.2826008637192,0.06281422963900914,1.0460417031793929e-08,0.06423478797457285
0.030293806289,0.030002284443,0.21215110792,4.4240431438e-05,1.4964556691,-0.022177513569,-0.022177513569,1293.0507769,0.26948751765,0.37610880861,7477.0758256,0.0046329587293,1.8066791995e-08,2.1031350567e-12,1.7831332799e-05,8.8708360188e-09,0.09595740086,7.7586489309e-10,1.282105436e-10,1.8417849602e-12,2.9858222767e-05,0.20831822644,0.064780423377,0.065971845594,1.245000454e-10,4.0457875835e-07,6.269236947e-12,0.56029102289,-1250679.8275,0.23134262856030002,16387.362970641305,1293.0241123209162,0.06537558665477833,1.240653969028034e-08,0.06497549161728772
0.030868089656,0.030585328134,0.2084618163,4.5301544234e-05,1.413785609,-0.042265956895,-0.042265956895,1324.880456,0.2548039521,0.39765905807,10577.100428,0.0048777381333,2.6417429245e-08,2.9226724105e-12,1.5298199247e-05,1.4447098319e-08,0.097613416392,7.2812935503e-10,2.4251938542e-10,3.7812805315e-12,3.8476985937e-05,0.19191670185,0.067328999373,0.06665578653,1.6348803396e-10,4.6455306546e-07,1.1048083415e-11,0.57155307597,-1182435.5488,0.2364759404283,20751.998066190103,1324.843223812602,0.06776074259575379,1.8845388047281626e-08,0.06592386956079571
0.031435365244,0.031150851179,0.20481864774,4.6381523104e-05,1.3321009144,-0.064541957135,-0.064541957135,1357.3831022,0.24040747395,0.40365589777,14285.290707,0.0051265645332,3.888552704e-08,4.0790863662e-12,1.2917603809e-05,2.3613545596e-08,0.099222644255,6.7742628076e-10,4.6248330658e-10,7.809487657e-12,4.9673371822e-05,0.17580490195,0.069903350018,0.067284396821,2.1780126195e-10,5.4984953306e-07,1.9800855792e-11,0.58259493771,-1115525.5558,0.2415369556272,25956.37299657883,1357.4217105076305,0.07016272085844784,2.9699618458949727e-08,0.06682970662757269
0.032014197137,0.03171987931,0.20117011607,4.7495633093e-05,1.2506202363,-0.089032764606,-0.089032764606,1391.0364237,0.22611108698,0.39476048491,18361.834402,0.0053829145537,5.8062982005e-08,5.7864128106e-12,1.0659277435e-05,3.9089104829e-08,0.10080575879,6.2109309642e-10,9.0020485217e-10,1.6445660298e-11,6.4547251847e-05,0.15977190084,0.072538755414,0.067864659631,2.96817339e-10,6.7405643627e-07,3.6462647953e-11,0.59356003115,-1049080.7527,0.24659208838869998,31226.465197204376,1391.1786107041921,0.07261556716239634,4.791814859488298e-08,0.06770146443002126
0.032621664291,0.032308514963,0.19748035715,4.8656036245e-05,1.168950109,-0.11576025851,-0.11576025851,1426.2313309,0.2117930757,0.37146753523,22160.321724,0.005649632128,8.8347022996e-08,8.4677439655e-12,8.5134195736e-06,6.5890763101e-08,0.10237542004,5.556034556e-10,1.799076903e-09,3.5547980405e-11,8.4544052478e-05,0.14367785146,0.07526315692,0.068398156155,4.1656441237e-10,8.5862170014e-07,6.9317550776e-11,0.60454171008,-982535.44684,0.25168636524300003,34856.87807874867,1426.3572142007486,0.07515071313545536,7.765741081980541e-08,0.06853903796216296
0.033284132729,0.03293481362,0.19368232049,4.9886544934e-05,1.0861816266,-0.1450010712,-0.1450010712,1463.7221605,0.19721749605,0.33396195242,24362.891011,0.0059323257039,1.3791856856e-07,1.3143928526e-11,6.4667042012e-06,1.140641913e-07,0.10395602305,4.7638343644e-10,3.7213310663e-09,7.9611300396e-11,0.00011175925277,0.12725191494,0.078132254534,0.068886918968,6.0795147789e-10,1.1401408648e-06,1.3698769897e-10,0.61572093968,-914793.04946,0.2569075222559,41906.94310192043,1463.84138436295,0.07782937746552435,1.3354087395718586e-07,0.06933240674849951
0.034049804242,0.033633451838,0.18965217981,5.1233000753e-05,1.000590947,-0.17747852002,-0.17747852002,1504.9555742,0.18194722971,0.28236917967,22586.23906,0.0062419061123,2.2381794707e-07,2.2838635734e-11,4.5062701466e-06,2.0607633593e-07,0.10559220005,3.7802822231e-10,8.0909378921e-09,1.8805598816e-10,0.0001494623637,0.1099909871,0.08125534658,0.069330582493,9.3882848302e-10,1.5867202933e-06,2.8549404214e-10,0.62743298252,-843821.98143,0.2624200352353,38698.08386403128,1505.1411223915372,0.0807635148390823,2.3822954450392737e-07,0.07007628556434703
0.035046104906,0.034466156646,0.18504236186,5.282550863e-05,0.9070675546,-0.21550249254,-0.21550249254,1554.02208,0.16475038478,0.21313864928,11175.298123,0.0066088195591,3.9258071865e-07,4.9936311602e-11,2.5898082441e-06,4.0740669625e-07,0.10741053159,2.511883869e-10,1.9406367884e-08,4.9505696723e-10,0.00020416719386,0.090480239354,0.084941219898,0.069726576025,1.602963434e-09,2.3547443722e-06,6.5715219408e-10,0.64062267937,-763896.82297,0.2686871470721,24602.3802294142,1554.229591083632,0.08429765731274011,4.6385985200414084e-07,0.07071590459676635
0.036537478983,0.035626053166,0.17954759689,5.4797617566e-05,0.80500812743,-0.25989397834,-0.25989397834,1615.2415118,0.14466026666,0.12103843029,-16729.321667,0.0070667283183,7.700286972e-07,1.5783775095e-10,9.103571606e-07,9.1726757652e-07,0.10950538631,1.0383680789e-10,5.2175969806e-08,1.4834049513e-09,0.00028000224338,0.067573105594,0.089555400405,0.069981533561,3.1496970072e-09,3.7180654795e-06,1.6986469886e-09,0.65603146909,-670524.70204,0.27610904859429997,-15886.078650038206,1615.434871207053,0.0889217018156424,1.0158020209046236e-06,0.07095951474592205
0.038743303421,0.037448904799,0.17447516932,5.6688291198e-05,0.724600778,-0.29405955012,-0.29405955012,1674.3736227,0.12653704123,0.035546094252,-55337.846966,0.0075154898341,1.4238964268e-06,5.2029821616e-10,1.4651592229e-07,1.915820299e-06,0.11139101047,1.9287205269e-11,1.1568680605e-07,3.6255327701e-09,0.00033676453666,0.046776368804,0.094218535528,0.06982128938,5.8059520605e-09,5.2414461569e-06,3.6652765811e-09,0.66993168444,-586294.03719,0.2829463252121,-72046.46144660877,1674.491976823597,0.09388147316232083,2.0133936611696732e-06,0.07033703383455121
0.041337003141,0.040037702042,0.17213234989,5.7583524418e-05,0.68679667489,-0.29359336865,-0.29359336865,1702.5229697,0.1183225608,0.0021229467397,-76682.035453,0.007730371582,1.8821374788e-06,9.1506330764e-10,2.1635903113e-08,2.6746786224e-06,0.11226830939,3.4595854991e-12,1.5625806892e-07,5.1176703689e-09,0.00034484813179,0.037307786724,0.096581764192,0.069524298749,7.4884297195e-09,5.8125090114e-06,4.9033559152e-09,0.67623205558,-548115.89111,0.286104743913,-86303.46176173745,1702.6415418693266,0.09648261076978269,2.699062503533039e-06,0.0696678905521932
0.043856245547,0.042636304241,0.17234415811,5.7502104568e-05,0.6700983782,-0.26819830084,-0.26819830084,1699.9586124,0.11905994739,0.0049948933633,-74930.633372,0.0077103084776,1.835425482e-06,8.6960686852e-10,3.1778714884e-08,2.5957596152e-06,0.11219218936,4.7992576635e-12,1.5243952126e-07,4.9728908695e-09,0.00034489122626,0.038159064282,0.096366235996,0.06955041474,7.3266445234e-09,5.7703335475e-06,4.7874128099e-09,0.67566649222,-551543.01645,0.2858191485736,-86048.41059636451,1700.0665319256684,0.09623749145775105,2.6279725380162476e-06,0.06974075523565178
0.046288034537,0.045076186852,0.17509993397,5.645200422e-05,0.67561627267,-0.21767097243,-0.21767097243,1666.9589027,0.12874291551,0.049328623188,-50103.785743,0.0074579683062,1.3208845325e-06,4.4830541041e-10,2.1779196363e-07,1.7515648463e-06,0.11116742469,2.8077261633e-11,1.0585126496e-07,3.2782268919e-09,0.00033195532993,0.049314976178,0.093626662447,0.06985272826,5.4022422652e-09,5.0609636254e-06,3.36347738e-09,0.66823981521,-596546.20045,0.2821047837032,-65603.97699811684,1667.0999282313123,0.09322354484738059,1.8578749246895442e-06,0.07047080307554054
0.048399466889,0.047499882223,0.18073654233,5.4364630076e-05,0.72406207488,-0.12821246841,-0.12821246841,1601.7939752,0.14898609558,0.14834522947,-9526.5363236,0.0069609066657,6.6586188665e-07,1.2118323251e-10,1.2036237979e-06,7.7089453021e-07,0.10906266034,1.3277036553e-10,4.2553486669e-08,1.18217285e-09,0.0002638195012,0.072530522424,0.088486774414,0.069975610132,2.7192814051e-09,3.3884429924e-06,1.3959967561e-09,0.65271362959,-690629.70294,0.2744859515517,-4521.140801941812,1601.9870001206689,0.08783276490559938,8.599062959705314e-07,0.07098450800978294
0.04988197824,0.049299051556,0.18672583495,5.2237971834e-05,0.81014315989,-0.047109006745,-0.047109006745,1535.9367177,0.1710279862,0.24244587765,16485.534492,0.0064665835985,3.1953820736e-07,3.6708992764e-11,3.2157328432e-06,3.1796098653e-07,0.10675517629,2.9613693118e-10,1.4180142365e-08,3.4976820999e-10,0.00018313086326,0.0976326931,0.08350727999,0.069641361816,1.3130063501e-09,2.0418955967e-06,4.8700174009e-10,0.63580786255,-793073.00771,0.2663704016945,31672.478139377985,1536.1331016497156,0.08292616840548692,3.6465990881234903e-07,0.07053118013231736
0.05090142527,0.050464904925,0.19174176407,5.0530049972e-05,0.89627290573,0.014180210267,0.014180210267,1483.4607118,0.1898769237,0.30805567773,23922.515139,0.006072964425,1.7383035585e-07,1.6841656209e-11,5.4467694079e-06,1.5165695156e-07,0.10475049147,4.272926385e-10,5.4204619261e-09,1.2072316662e-10,0.00012887054365,0.11898426142,0.079545318695,0.069159941733,7.4554332804e-10,1.334597448e-06,1.9534634904e-10,0.62135103794,-880676.53832,0.259528716323,41271.29613238683,1483.6023119664735,0.07916969826227312,1.7650457665375014e-07,0.06972208315944993
0.05170119759,0.051337945615,0.19615170217,4.9082626017e-05,0.9786934789,0.06369826426,0.06369826426,1439.2662588,0.20671466123,0.35322267737,22964.041706,0.0057405409908,1.0297579876e-07,9.7439177795e-12,7.7198467163e-06,7.976731289e-08,0.1029335639,5.2537337229e-10,2.3186049812e-09,4.7117859035e-11,9.3275241737e-05,0.13798223234,0.076181012556,0.068623753708,4.7285136635e-10,9.4467668731e-07,8.7854780544e-11,0.60843677054,-958932.68661,0.25347887115480006,37753.64813888062,1439.4787070315242,0.07602256914081276,9.589008925179713e-08,0.06883837428294104
0.052391854096,0.052064449565,0.20023976696,4.7785200319e-05,1.0587973999,0.10615798016,0.10615798016,1399.8591911,0.22252714677,0.3804606754,19125.140291,0.0054427100864,6.4301968633e-08,6.2965475989e-12,1.0036348658e-05,4.4495892243e-08,0.10120584835,6.0086862774e-10,1.0680942514e-09,1.9907210216e-11,6.9012609375e-05,0.15576835993,0.073146586689,0.068047768123,3.2129024487e-10,7.1250564363e-07,4.2692436819e-11,0.59630885451,-1032423.8076,0.24784291324839997,32350.099499531392,1399.929131452347,0.07319505221004229,5.3481851902933374e-08,0.06793095421040961
0.053031109534,0.052719258626,0.20418961035,4.6571367289e-05,1.1384031003,0.1441001947,0.1441001947,1363.1594521,0.2379736192,0.39044055842,14716.308431,0.0051637325305,4.1445980198e-08,4.2812257841e-12,1.2437631619e-05,2.5661569523e-08,0.099499448239,6.6240861101e-10,5.1506788566e-10,8.8180638012e-12,5.1805166725e-05,0.1730982391,0.070284924097,0.067427114807,2.2802628015e-10,5.6541038626e-07,2.1829445538e-11,0.58446166447,-1104213.8221,0.24237521967350004,27097.499828019194,1363.2333374977618,0.07053095641309856,3.243488684314851e-08,0.06699481420264197
0.053650577717,0.053342960443,0.20809294394,4.5409453449e-05,1.2183565597,0.17863666922,0.17863666922,1328.1721688,0.25338225728,0.38220197282,10690.914993,0.0048961103186,2.7269612744e-08,2.9811703942e-12,1.4950994411e-05,1.5096845313e-08,0.097780131151,7.1554613359e-10,2.5596061103e-10,4.0238953811e-12,3.9271453028e-05,0.1903470638,0.067521414522,0.066757053058,1.6674047641e-10,4.6845649095e-07,1.1581610421e-11,0.57264349272,-1175827.9944,0.23695470904959998,21234.7809816104,1328.0800293349575,0.06795134552857683,1.9568037519889036e-08,0.06602897386878925
0.054276355929,0.05395819499,0.21201710856,4.4278356097e-05,1.2993444156,0.21042529465,0.21042529465,1294.2368818,0.26899674915,0.35405523755,7364.9721915,0.0046348352508,1.8123181981e-08,2.0904590205e-12,1.7606543856e-05,8.9491754535e-09,0.096021686347,7.6343514781e-10,1.2888426468e-10,1.8572481487e-12,2.9871343352e-05,0.20779136814,0.064805800367,0.066030967192,1.2416079627e-10,4.0227652072e-07,6.2838165122e-12,0.56066743444,-1248398.905,0.23149328915679995,16574.299996275957,1294.2000332794296,0.06540943940083555,1.2611203591000462e-08,0.06502238049768436
0.054940017967,0.054594516867,0.2160336315,4.3158394654e-05,1.3821635441,0.23992498319,0.23992498319,1260.7446515,0.28508235467,0.30384435124,4781.8239448,0.0043753775068,1.2005978899e-08,1.4538267791e-12,2.0450242693e-05,5.2643143837e-09,0.09419419095,8.0664887689e-10,6.4259752889e-11,8.459259262e-13,2.2575543649e-05,0.22572858879,0.062091306192,0.06523709717,9.2941481943e-11,3.5569530469e-07,3.4210544572e-12,0.54833003967,-1323159.3915,0.2258979718188,27800.681672387247,1260.5466024043315,0.06267947016952988,1.0624131211206809e-08,0.06425363368132364
0.055696441637,0.055285519067,0.22024765544,4.2023693992e-05,1.4680626766,0.26764724543,0.26764724543,1226.908992,0.30204152868,0.23107251553,2849.758685,0.0041118133872,7.7515077446e-09,9.8034535014e-13,2.3563843107e-05,2.9951020212e-09,0.092250788334,8.4060981709e-10,3.0443968912e-11,3.6397003672e-13,1.6638863433e-05,0.2446062085,0.059314908627,0.064353112796,6.8536787042e-11,3.2187653298e-07,1.8083569813e-12,0.53532263209,-1401979.9274,0.2200306231442,41161.24415353598,1226.7253807555392,0.05979472593702871,9.786213430858018e-09,0.06354268592593988
0.056779496988,0.056107364206,0.22529552049,4.071776917e-05,1.5678362103,0.2970498574,0.2970498574,1188.0716877,0.32242278718,0.12832207898,1335.4537152,0.0038075433823,4.3991525705e-09,5.8057377551e-13,2.7458496498e-05,1.45781197e-09,0.089894118806,8.4595034436e-10,1.1358226906e-11,1.2077205865e-13,1.0994309635e-05,0.26725157831,0.056084871919,0.063232591905,4.5830144024e-11,2.9448298538e-07,7.995074331e-13,0.51969054163,-1496705.1529,0.2130191260123,50139.13519997383,1187.8407533698041,0.056438985782409905,8.144524261873558e-09,0.06262313794022446
0.059070584845,0.057451629769,0.23115136735,3.9274184666e-05,1.663604551,0.32807002355,0.32807002355,1145.21091,0.34604590827,0.0014811692487,390.8932623,0.0034752175054,1.9623626391e-09,2.6986521633e-13,3.2251697908e-05,5.4200690246e-10,0.087127169358,7.4777497402e-10,2.6544958336e-12,2.4575105599e-14,5.7996767213e-06,0.29343268585,0.052512810045,0.061841790338,2.4894211876e-11,2.7797368906e-07,2.5765568256e-13,0.50157199428,-1606497.4289,0.2049569872464,54499.50441551673,1144.9545846333567,0.05272789483843292,6.1781642820171045e-09,0.061453209859769896
0.061384317386,0.060689539921,0.22723635983,4.0230839651e-05,1.5766548736,0.3411799419,0.3411799419,1173.6180452,0.33027014936,0.086449901428,924.28808945,0.0036933671555,3.426227399e-09,4.5834383194e-13,2.8987315472e-05,1.0698933454e-09,0.088981801934,8.246950495e-10,7.2815204377e-12,7.3974770252e-14,9.065352318e-06,0.27596084462,0.054867053882,0.062786844671,3.8051718319e-11,2.8565184146e-07,5.5799512241e-13,0.51367174405,-1533177.0567,0.2103290676425,52226.06655482625,1173.3512005045782,0.055173729528235044,7.467761140033865e-09,0.062253406720702426
0.062481611763,0.06207909485,0.22276537659,4.1365102877e-05,1.4730286046,0.33654120182,0.33654120182,1207.319991,0.31221115148,0.18334023106,1970.0374277,0.0039570361835,5.8557419055e-09,7.5671195969e-13,2.5461179792e-05,2.0971951138e-09,0.091080067568,8.4466582039e-10,1.8724691676e-11,2.112048843e-13,1.357682751e-05,0.25591520497,0.057678412585,0.063807227943,5.6125347002e-11,3.050206754e-07,1.2021420566e-12,0.52752269885,-1449244.9182,0.2165227442795,46522.81677352841,1207.106462386433,0.05809497032226873,9.015288170169747e-09,0.06309864745058123
0.063221704358,0.062884128675,0.21898194136,4.2360166093e-05,1.3852656227,0.32747964255,0.32747964255,1236.9471693,0.29695456373,0.25674619265,3297.8733921,0.0041879456177,8.7874234584e-09,1.0964697491e-12,2.2587472681e-05,3.5294774056e-09,0.092838712799,8.2677506789e-10,3.771172029e-11,4.6418010623e-13,1.8148008586e-05,0.23895343265,0.060122762088,0.064631818799,7.4566584566e-11,3.2851275547e-07,2.1624968212e-12,0.53922425079,-1378337.4311,0.2217812393037,38030.1044412764,1236.720855043786,0.06063422567205242,1.0099776201164213e-08,0.0637709936117804
0.063860144145,0.063559280041,0.21532765741,4.335247488e-05,1.3002808426,0.31503589595,0.31503589595,1266.5586136,0.28226445925,0.31410278965,5092.0748246,0.0044179326406,1.2819109303e-08,1.5376318068e-12,1.9913350445e-05,5.7438965954e-09,0.094519062241,7.947537689e-10,7.1753060891e-11,9.5983980789e-13,2.3578204568e-05,0.22259596958,0.062541469862,0.06539037525,9.7008839333e-11,3.6010210438e-07,3.7572411346e-12,0.55049131924,-1310062.7645,0.22686883999360002,25332.885312499642,1266.4391066160495,0.06314737348653021,1.088373660432464e-08,0.06437828975879292
0.064445459019,0.064161008249,0.21177562759,4.4346884615e-05,1.2175746479,0.30000291263,0.30000291263,1296.3103928,0.26805092612,0.35331537416,7419.1185232,0.0046478093828,1.8466787635e-08,2.1198297522e-12,1.7411364519e-05,9.1903349915e-09,0.096132490945,7.5640602408e-10,1.3295294755e-10,1.9263447136e-12,3.0214288134e-05,0.20674432907,0.06494415122,0.066090297121,1.2548411764e-10,4.0269298941e-07,6.4497759065e-12,0.56139286524,-1244003.0396,0.23181474866879997,16855.84902105053,1296.2674839494202,0.0655424130011311,1.2953998591298005e-08,0.06509035453895473
0.06500760072,0.064729909789,0.20827252621,4.5356896677e-05,1.1360041211,0.28266640296,0.28266640296,1326.6183638,0.25411569019,0.37610254621,10339.705273,0.004880554318,2.6614878315e-08,2.9113076954e-12,1.5041487802e-05,1.4670141221e-08,0.097701932812,7.1418084308e-10,2.4571397882e-10,3.8478178263e-12,3.8605586499e-05,0.1911777338,0.067362057848,0.06674260844,1.6337310125e-10,4.6147612253e-07,1.1152261841e-11,0.57208096181,-1179236.7456,0.236687153418,21056.518087906745,1326.5464096764358,0.06780739549590974,1.9248718013362364e-08,0.06598984133073038
0.065563747412,0.065285291651,0.2047948081,4.6388839832e-05,1.0551915998,0.26326673967,0.26326673967,1357.6871442,0.24037995326,0.38344019178,13805.829839,0.0051174806038,3.8629432131e-08,4.0160939843e-12,1.278933264e-05,2.3532353208e-08,0.099236288289,6.6787745129e-10,4.5825087055e-10,7.7436085713e-12,4.9435733338e-05,0.17580764436,0.069808328768,0.067351379422,2.1562417675e-10,5.4406023018e-07,1.9606726791e-11,0.5826160459,-1115397.6553,0.2415134770828,26117.159101639827,1357.7095011938982,0.0700936678932898,2.986274840965169e-08,0.06685581437887844
0.066129984223,0.065842203173,0.20130982063,4.7452670314e-05,0.97462048886,0.24189867522,0.24189867522,1389.8341973,0.22672993691,0.37612575586,17582.194927,0.0053607425734,5.677843521e-08,5.6182361923e-12,1.0639554612e-05,3.8178847626e-08,0.1007479658,6.1547894184e-10,8.701429132e-10,1.5852717486e-11,6.3658286195e-05,0.16050541184,0.072304191855,0.067921247125,2.9038671843e-10,6.6248675667e-07,3.5306693847e-11,0.59308538369,-1051956.9651,0.2463341473534,31263.731514533283,1389.9519597863127,0.07242307628563466,4.720452194079922e-08,0.06769248726038281
