1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.13078324012,-0.13096779254,0.36692782238,4.0559438383e-05,-0.077354794913,-0.15409468051,-0.15409468051,944.13933026,0.018260468361,0.08617484567,535987.90173,2.9668424932e-06,1.8008347724e-08,5.9902067625e-06,0.15613137467,1.5069397762e-05,0.041021364821,5.3349777669e-06,2.8699295354e-14,2.3432705107e-15,7.2720311543e-11,3.9638598304e-09,0.00054270648605,0.049297140593,8.7654432579e-13,3.3549052905e-10,4.6786365932e-16,0.75297802962,-275517.02994,0.09086417874254321,511029.5416113686,944.4848865405154,0.0003721247809456529,1.3614367940649552e-05,0.04950725852624465
-0.13048437927,-0.1305986877,0.30986911926,4.512550725e-05,-0.066684441702,-0.17195189311,-0.17195189311,1113.2534656,0.023531002184,0.13633865013,2312990.6015,4.0215120004e-06,1.5589208096e-07,2.4437101795e-05,0.13391060097,7.1260438275e-05,0.052817026838,6.9595049922e-06,1.0683490612e-13,8.1753508039e-15,5.452562393e-11,1.4950336016e-09,0.00066123359623,0.063568685359,7.021290365e-12,1.8467302327e-10,2.742318834e-15,0.74893561705,-345498.63581,0.1170509673052304,2154475.5322245983,1113.6530052094145,0.000499000967197093,5.96743365890023e-05,0.06376599288764782
-0.13027446818,-0.13037007084,0.27895926545,4.8199590362e-05,-0.056820324712,-0.18444660072,-0.18444660072,1232.6424349,0.027432472656,0.17531029188,5204213.0176,6.3962161779e-06,5.5209034311e-07,5.8243239476e-05,0.11744622235,0.00017680659553,0.061498055305,7.6890377727e-06,1.4910401145e-13,1.0826421277e-14,2.8948892623e-11,5.2931477206e-10,0.00078271089985,0.074080070088,2.3880750837e-11,8.9185636534e-11,4.9923993565e-15,0.74594325351,-395896.69508,0.1363672325090279,4983531.212934463,1233.1803586784993,0.0006385186160579481,0.00014799433518334859,0.07424924618520329
-0.13007419436,-0.13017886552,0.25479080786,5.1001539189e-05,-0.045572162483,-0.19642119599,-0.19642119599,1345.1145806,0.031288259244,0.21723215524,9972008.185,1.2149981743e-05,1.6057016082e-06,0.00011958576095,0.1011873125,0.00036744685602,0.069995411965,8.1802449204e-06,2.2558255586e-13,1.5522054397e-14,1.9576851672e-11,2.479775614e-10,0.00098812930723,0.084334248519,7.0293362936e-11,6.0603663888e-11,9.3581445544e-15,0.74298592876,-444576.92853,0.155329939772973,10036030.090117835,1345.563494015616,0.0008653933605151068,0.0003182137656646347,0.08446998622375682
-0.1298673968,-0.12996952321,0.23425737015,5.3720686678e-05,-0.031837611507,-0.20900005193,-0.20900005193,1457.4599719,0.035398700629,0.26446518472,18253160.358,2.6568882118e-05,4.4732901644e-06,0.00022975225911,0.083954878986,0.0006992706995,0.078896281512,8.5592785728e-06,1.8814055073e-12,1.2261518254e-13,7.8327770195e-11,7.1012961046e-10,0.0014274416951,0.094919484151,2.2289937004e-10,2.4086443345e-10,9.3124880512e-14,0.73983328799,-495166.02641,0.175269776240218,18944564.36599503,1458.04835965252,0.0013364947479371472,0.0006242947363847174,0.09500535251638278
-0.12966229968,-0.12976527039,0.21767048025,5.6178532159e-05,-0.016293785002,-0.22164498694,-0.22164498694,1561.683509,0.039583818645,0.31352047378,29863888.453,5.7678738016e-05,1.1045467547e-05,0.00038782172323,0.06671496194,0.0011726033785,0.087707771349,8.4729892637e-06,3.5564905705e-11,2.2095870484e-12,7.9954507107e-10,5.3894089499e-09,0.0023220168904,0.10499424674,7.6052376208e-10,2.3216746806e-09,1.9903020819e-12,0.73662337148,-545367.66593,0.195081713717416,31545659.628570158,1562.1202286866833,0.0022517660328439733,0.0010795997433566084,0.10504850485362155
-0.12944957649,-0.12955932898,0.2038933334,5.839868246e-05,0.0017808016568,-0.23496598588,-0.23496598588,1658.1343348,0.044027292345,0.36591176909,43608365.823,0.00012221951969,2.4777764842e-05,0.00057333113142,0.049155766138,0.0017606726953,0.096676000093,7.6751851391e-06,1.0574632212e-09,6.2553928635e-11,1.4068636653e-08,6.9488028849e-08,0.0041443392602,0.11431979246,4.0196838589e-09,3.6579238755e-08,6.2970319953e-11,0.73321530041,-597249.12855,0.21526235133289,46129526.83539438,1658.4906244274014,0.004080795992678393,0.0016631378674453994,0.11436206426136117
-0.12921918185,-0.129339824,0.19238692097,6.0332273346e-05,0.023616333411,-0.24970329928,-0.24970329928,1744.4012431,0.04895222414,0.42265816835,56240739.288,0.00025519681071,5.0187315364e-05,0.00070196971235,0.031359728717,0.002316853455,0.10602231726,5.9863657735e-06,4.8671159336e-08,2.7391592367e-09,4.2955330163e-07,1.5199489724e-06,0.0078564781464,0.12199038372,6.2168298085e-08,8.7363034282e-07,2.8634445737e-09,0.72943795893,-653049.08439,0.23612437593711,60222317.116906874,1744.2269177785947,0.007806133856982137,0.0022508184510554186,0.12202439640707924
-0.12893810496,-0.12909853971,0.18231039103,6.1959722617e-05,0.053307004223,-0.2681822721,-0.2681822721,1820.3605003,0.055112345382,0.4982376514,123218271.24,0.00056619281998,8.3583216641e-05,0.00050936663798,0.013179681508,0.0022740095324,0.11661787589,3.3956841663e-06,2.8571220551e-06,1.5115883188e-07,2.1597743806e-05,5.8383536802e-05,0.015799230782,0.12614359678,1.5459186772e-06,2.5133917666e-05,1.5024600449e-07,0.7247132475,-720481.8009,0.25912689627198,100325450.38477612,1819.011830962544,0.016102866508801453,0.0022073746537723793,0.1257804049922301
-0.12857404798,-0.12877767022,0.18065978769,6.1565739647e-05,0.098070469001,-0.29367789475,-0.29367789475,1815.7618207,0.063512070412,0.58592834951,60673249.364,0.0010717511418,8.1046622142e-06,4.8084264736e-06,0.0059822666445,0.00012193590407,0.12279532106,2.4749726469e-06,9.4174997302e-06,3.894437407e-07,0.00079366340401,0.0038386517171,0.024875568372,0.12203636633,1.0194744797e-06,0.00018708608335,3.7796317312e-07,0.7182707969,-808187.76951,0.2707790069038,129714831.17921706,1807.7403517482426,0.02630185575182249,0.00020425533224468565,0.12060897315701963
-0.12820459343,-0.12837042575,0.18644482225,5.9638159737e-05,0.15314915504,-0.32228131721,-0.32228131721,1745.1665577,0.072924723521,0.6666749747,6909482.1734,0.0011626351817,1.6200536788e-06,4.0967930159e-07,0.0046813628031,1.8937272526e-05,0.12248636673,1.0866286436e-06,1.4702983638e-06,5.3836123457e-08,0.00066517686658,0.01320806573,0.026520871547,0.12009910872,1.4456152267e-07,0.00010118496088,5.798057176e-08,0.71105144715,-900818.63842,0.2702689821787,7017470.857839579,1749.0399291189178,0.02530765460725684,1.8522626139323166e-05,0.12149750553618696
-0.12792296417,-0.1280387611,0.19168753254,5.8038049156e-05,0.20208175702,-0.34615488903,-0.34615488903,1686.8339563,0.080756947443,0.72044107362,2692331.8813,0.0012047288479,8.3877198668e-07,1.4904424059e-07,0.0041792652813,8.118780976e-06,0.12172775763,7.6530147739e-07,5.8847833371e-07,1.970576111e-08,0.00055398663226,0.021314366426,0.027129250788,0.11876726442,6.0187184634e-08,6.8555688942e-05,2.3480821402e-08,0.70504426053,-974340.95219,0.2688290016859,1615639.8913294745,1699.085673303202,0.02361386529291708,8.109289466662101e-06,0.12274202073920211
-0.12769551351,-0.12780716725,0.19625847546,5.6713957468e-05,0.24593814865,-0.36676969221,-0.36676969221,1638.9809591,0.087453682982,0.75815887147,1615154.1872,0.0012338977608,5.4450666268e-07,7.6796554315e-08,0.0039065252603,4.5012096701e-06,0.12096171254,6.3476761294e-07,3.0577512441e-07,9.4781747008e-09,0.00047132965189,0.028308798035,0.027470747128,0.11768096589,3.3449579443e-08,5.193058677e-05,1.2400848124e-08,0.69990797477,-1035196.7693,0.2673473233188,494216.00343120715,1662.3215614706423,0.02104403770056128,4.779883790885904e-06,0.12473219474314443
-0.12747362749,-0.12758385978,0.20099294094,5.5402039097e-05,0.29272358526,-0.38808319935,-0.38808319935,1591.9681509,0.094325802947,0.79176599422,1119612.3725,0.0012605632189,3.7188694899e-07,4.3192198115e-08,0.0037258108943,2.6164305412e-06,0.12010702799,5.6017119488e-07,1.6537709994e-07,4.7354313713e-09,0.00039780473342,0.035518187411,0.027731830538,0.11657668444,2.0114534656e-08,4.112996504e-05,6.8561141277e-09,0.69463717205,-1095743.3376,0.26567610618689996,70763.77010100054,1628.8131128361024,0.01778611832255712,3.0892331762892474e-06,0.12728303146055756
-0.12725235975,-0.1273633952,0.20595896286,5.4084230666e-05,0.3433090212,-0.41051962628,-0.41051962628,1545.1524155,0.10149369502,0.81673238869,828282.94248,0.0012869879328,2.6113808822e-07,2.5585986538e-08,0.0036055139945,1.5512291052e-06,0.11917198968,5.1546414099e-07,9.0633367185e-08,2.3894248337e-09,0.00033277766506,0.043051862643,0.027961045094,0.11541402409,1.2746838742e-08,3.3818849409e-05,3.8637912476e-09,0.689139517,-1157017.1439,0.2638340467968,43445.29746498253,1583.5485634640586,0.01727589968256924,1.6606663191503447e-06,0.12713224712461116
-0.12702766296,-0.1271413243,0.21121879512,5.2747520423e-05,0.39858276542,-0.43447670157,-0.43447670157,1498.0903511,0.10906358507,0.83087093572,624651.23765,0.0013147820107,1.8656101123e-07,1.565912378e-08,0.003523684742,9.249390068e-07,0.11815818655,4.8979422638e-07,4.9728174245e-08,1.2014622505e-09,0.00027599228414,0.051009678845,0.028189575365,0.1141641138,8.4193424331e-09,2.8771789844e-05,2.1936093253e-09,0.68333353611,-1219813.226,0.2618266577257,13580.760114538498,1542.1898181075244,0.015755113876513852,9.41854247957845e-07,0.1278291105085333
-0.1267950311,-0.12691400162,0.21684619383,5.137873458e-05,0.45968383319,-0.46043539127,-0.46043539127,1450.3529164,0.11716028923,0.83110667609,468487.24688,0.0013453939237,1.3460405307e-07,9.7501363426e-09,0.0034607478326,5.4852384269e-07,0.11706175745,4.7728130281e-07,2.7039991114e-08,5.9499933798e-10,0.00022669820228,0.059513317847,0.028442239872,0.11279991398,5.7482409141e-09,2.5228619111e-05,1.2430278671e-09,0.6771234975,-1284976.6736,0.2596493052257,2371.330616985599,1503.9071053003033,0.01342326122160721,5.621192319163296e-07,0.12911381905188338
-0.12655044747,-0.12667606058,0.22289183604,4.9972610859e-05,0.52766353629,-0.48881147236,-0.48881147236,1401.8057752,0.12588228735,0.81301514085,345589.39273,0.0013801032032,9.7608887824e-08,6.102620945e-09,0.0033975581755,3.2105416802e-07,0.11588153515,4.740092537e-07,1.4462051046e-08,2.8765859151e-10,0.00018414341867,0.068657481011,0.028740190159,0.11130151215,4.0302695904e-09,2.2689763754e-05,6.9895241812e-10,0.67043386871,-1353022.7798,0.2573033406622,-288.42326238424334,1460.245173663425,0.01213321425593562,3.1096187920427815e-07,0.12933898354721698
-0.12629024227,-0.12642483437,0.22936773517,4.8533938212e-05,0.60328136491,-0.51987590394,-0.51987590394,1352.6669672,0.1352780458,0.770940753,249508.92068,0.0014199232192,7.0880747495e-08,3.8009096688e-09,0.0033150302608,1.8451395203e-07,0.11462283842,4.7629978986e-07,7.5612053883e-09,1.3482521644e-10,0.0001476041184,0.078484947962,0.029100867055,0.10965978432,2.8809566679e-09,2.0781329709e-05,3.8897073773e-10,0.66322747685,-1424011.5182,0.2548034130142,4695.5863288639575,1406.6344276410437,0.013019702509162685,1.4630074587534133e-07,0.12747161349245395
-0.12600626595,-0.12615565017,0.23634147549,4.7056059532e-05,0.68811535494,-0.55418352996,-0.55418352996,1302.7648966,0.14548180399,0.69771931235,174837.40612,0.0014661456805,5.1141084506e-08,2.3187510098e-09,0.0031943735738,1.029480897e-07,0.11327870056,4.8009230227e-07,3.8067874004e-09,6.0234874303e-11,0.00011604659624,0.089128852163,0.029543238578,0.1078514476,2.0730766891e-09,1.9190069874e-05,2.1291411783e-10,0.65540136252,-1498579.1469,0.25213953241849996,4465.012143477466,1352.836242681372,0.013894332006964605,6.036033881409111e-08,0.12551384552683478
-0.12568223318,-0.12585688173,0.24395377455,4.5520069614e-05,0.78502410453,-0.59264707129,-0.59264707129,1251.5353025,0.1567461804,0.58357847822,116988.58239,0.0015206289752,3.6203846595e-08,1.3538775498e-09,0.0030162734185,5.4708539978e-08,0.11182633812,4.8053239827e-07,1.7985560337e-09,2.4911647073e-11,8.8511341786e-05,0.10084540959,0.030092310031,0.10583052466,1.4761456473e-09,1.7656174817e-05,1.1401925796e-10,0.64676177148,-1578033.3598,0.2492698017862,2318.4910387593695,1301.6539506888857,0.013985015130720698,2.1123023361654608e-08,0.12414487037507105
-0.125281681,-0.12550758463,0.25246302754,4.3890129358e-05,0.89931618863,-0.63663881174,-0.63663881174,1197.896082,0.16951910764,0.42457858701,72365.008168,0.0015863549714,2.4618349475e-08,7.2881296298e-10,0.0027580830296,2.679416549e-08,0.11021875099,4.7090988381e-07,7.6195118339e-10,9.057625181e-12,6.4197193548e-05,0.11409232117,0.03078710805,0.10351157158,1.0149947076e-09,1.5941301445e-05,5.9718562215e-11,0.63696514682,-1664697.4697,0.2461037855914,65.22720797443696,1251.1125673964214,0.013419901802053474,4.6997450062857435e-09,0.12325247857838069
-0.1245646923,-0.12505577737,0.26450614255,4.1729981416e-05,1.0745180094,-0.69880784365,-0.69880784365,1127.9268456,0.18784705521,0.11099898573,32387.507077,0.0016862123107,1.3659595145e-08,2.7906817792e-10,0.0023094325744,9.2295941573e-09,0.10796843385,4.3248558461e-07,2.0124698248e-10,1.9113036986e-12,3.7986763009e-05,0.13304627146,0.031891724933,0.10013824405,5.7604275032e-10,1.332448198e-05,2.6361316042e-11,0.62290791311,-1783572.8701,0.24168461514370004,2.6213013708847033,1173.3902402203812,0.014899119446377673,6.779036726609115e-10,0.12047878914294463
-0.12358790084,-0.12407360724,0.26632531239,4.1422019353e-05,1.1246060074,-0.68262145389,-0.68262145389,1118.0261584,0.19056293671,0.045219534841,28899.354139,0.0016983862932,1.2517077263e-08,2.486817123e-10,0.0023098375939,7.8937908851e-09,0.10759485584,4.4026840443e-07,1.6471860358e-10,1.5156903534e-12,3.5138470914e-05,0.13588229327,0.032010379716,0.099630491918,5.4188225703e-10,1.3278440723e-05,2.3833006454e-11,0.6208248768,-1800283.1478,0.2409341137672,1.9502802514541289,1163.4334361721365,0.014917674283034102,4.981499761423096e-10,0.12012679979676577
-0.12281536754,-0.12310219444,0.25607523726,4.3240623659e-05,1.0175136503,-0.58923812344,-0.58923812344,1176.6047642,0.17470414211,0.33460646311,60461.886688,0.0016047713928,2.1056669263e-08,6.045005386e-10,0.002833323786,2.0131133245e-08,0.10945784722,5.0342139547e-07,5.3557415702e-10,6.0029702761e-12,5.6458805761e-05,0.11954892536,0.030930831189,0.10256284822,9.2016370423e-10,1.6136409652e-05,4.6930424149e-11,0.63298831089,-1698481.5161,0.2445562980218,7.148315796205123,1231.226249544195,0.0129716183153069,3.0208868983903902e-09,0.12298399231796447
-0.12234390648,-0.12252854065,0.24658745593,4.5026342169e-05,0.91384283433,-0.51227975203,-0.51227975203,1235.06442,0.16034420152,0.5430834998,106288.98013,0.0015255691021,3.2587375643e-08,1.2405457019e-09,0.0032071305674,4.5216042443e-08,0.11121629409,5.2765825515e-07,1.4312040491e-09,1.9076243209e-11,8.2098187668e-05,0.10470029709,0.030071753981,0.10517578253,1.4210316963e-09,1.8316122424e-05,9.4504012621e-11,0.64400214866,-1602087.644,0.2479893997031,2151.414145977137,1288.4067932834148,0.013191329730108564,1.7305791497712648e-08,0.12417222302064461
-0.12200360503,-0.12215927232,0.23881821669,4.657514883e-05,0.83043069093,-0.45299308144,-0.45299308144,1286.4496582,0.14868701012,0.67237541492,161407.44688,0.0014644415517,4.6212181898e-08,2.1728118767e-09,0.0034542791365,8.6440933534e-08,0.11268388878,5.344334139e-07,3.0907968825e-09,4.7274076022e-11,0.00010873705965,0.092611262833,0.029439201738,0.10727446093,2.0158514531e-09,2.0031045735e-05,1.7662597502e-10,0.65294302233,-1521126.532,0.2508619929997,4514.950550704947,1339.8099514891758,0.013017333220589088,4.922317337417114e-08,0.12562428357917535
-0.12170985909,-0.12184793775,0.23173458253,4.8060563171e-05,0.75638449761,-0.40141989181,-0.40141989181,1336.3318748,0.13815134418,0.75564917399,233110.5735,0.0014117873693,6.4079167569e-08,3.6130701095e-09,0.0036308371507,1.5659639419e-07,0.11404273083,5.3522430722e-07,6.2247352403e-09,1.076274453e-10,0.00013930565942,0.081655277686,0.028916550582,0.10915731884,2.8143716588e-09,2.1718424945e-05,3.2462609822e-10,0.66102370447,-1445621.0433,0.25352838762130003,5517.607215413054,1393.7480250644142,0.012038204591341346,1.2345469527306444e-07,0.12767410623427217
-0.12144465076,-0.12157178042,0.22522554743,4.9492146371e-05,0.69043805438,-0.35588133789,-0.35588133789,1384.9600167,0.12854672556,0.80082928444,325243.66025,0.0013660047662,8.7825507995e-08,5.816597309e-09,0.0037504675504,2.7321254577e-07,0.11530869302,5.3488948434e-07,1.1959564225e-08,2.3097252166e-10,0.00017439349871,0.071640632713,0.028476651124,0.11086835885,3.9209300656e-09,2.3591373382e-05,5.8482298522e-10,0.66839028866,-1374730.2843,0.2560197077602,2426.5711210598292,1448.5934649671958,0.010663634658138807,2.6703363170884436e-07,0.13000464892991867
-0.12119699589,-0.12131752109,0.21917205651,5.0885020913e-05,0.63114554941,-0.31497774066,-0.31497774066,1432.796004,0.11968309871,0.81723823162,442219.47388,0.0013257619375,1.2001134028e-07,9.2017810726e-09,0.0038221110413,4.6540917329e-07,0.11650065135,5.3592690079e-07,2.2305058718e-08,4.7670203152e-10,0.00021478655461,0.06237346148,0.028097200821,0.11245044195,5.5089090711e-09,2.5880601098e-05,1.0378147308e-09,0.67518854438,-1307443.3845,0.2583740560585,12044.324035151447,1488.9210052243923,0.012459069389966345,4.796402368766792e-07,0.12933160371102917
-0.12096102475,-0.12107647068,0.21350869075,5.2245322837e-05,0.57762440467,-0.27787406031,-0.27787406031,1480.0144586,0.11145671456,0.81182008043,587675.54102,0.0012903275711,1.6434465485e-07,1.4431472178e-08,0.0038506028073,7.8019423923e-07,0.11762799186,5.3952216039e-07,4.0747935306e-08,9.56221712e-10,0.00026100023429,0.053748238119,0.027763054619,0.11393034523,7.8511949157e-09,2.8844221211e-05,1.820520385e-09,0.68149804546,-1243268.1129,0.26061171928009996,21406.553703311896,1528.0323992120789,0.014337910085995555,7.897796937959161e-07,0.12857356742789003
-0.12073361116,-0.12084557882,0.20820419813,5.3572761976e-05,0.52933550436,-0.24406569078,-0.24406569078,1526.5727116,0.10381443185,0.79015998277,764272.2445,0.0012592718328,2.2613142821e-07,2.2556484514e-08,0.0038397958666,1.2922508551e-06,0.11869367936,5.4615582623e-07,7.3136664109e-08,1.8714115285e-09,0.0003128957397,0.045712202857,0.027462906741,0.11532474451,1.1368180551e-08,3.2776096764e-05,3.1586083673e-09,0.68735955037,-1182051.1267,0.2627406024438,40102.41743809739,1566.2853001222732,0.01636991212739525,1.365738084187084e-06,0.12749450652417887
-0.12051064509,-0.12062164351,0.2031902912,5.4877921967e-05,0.48542789021,-0.21288291169,-0.21288291169,1572.8145838,0.09664984248,0.75628400771,980247.2753,0.0012319455791,3.1423734958e-07,3.546174218e-08,0.0037942684279,2.1314140752e-06,0.11970765744,5.5635522723e-07,1.2975964411e-07,3.600189368e-09,0.00037001549964,0.038157291977,0.027184122143,0.11665875643,1.6777523016e-08,3.8077086934e-05,5.4455186369e-09,0.69285467236,-1123159.1232,0.2647824815921,74433.19279211442,1609.9421584965867,0.01706741726402034,2.4423691544608086e-06,0.12761560694413854
-0.12028690168,-0.12039964668,0.19837717784,5.6180088669e-05,0.44493130764,-0.18358332321,-0.18358332321,1619.4102574,0.089825590025,0.71248183008,1267047.0936,0.0012074753648,4.4503323761e-07,5.6960090175e-08,0.0037207991454,3.5455222157e-06,0.12068249674,5.7192999135e-07,2.2987790234e-07,6.8887699802e-09,0.00043137202276,0.030944519455,0.026911223385,0.11796309576,2.5425403032e-08,4.5365507713e-05,9.4148641297e-09,0.69808876156,-1065606.7987,0.2667642912498,286166.9883927047,1646.6009238757065,0.019457865186970638,3.927442526377647e-06,0.12608851891262332
-0.12005792137,-0.12017415668,0.19370958778,5.7492944171e-05,0.40721704338,-0.15565563069,-0.15565563069,1666.8486756,0.083247735132,0.66090582994,1733986.1053,0.0011847122908,6.5085243218e-07,9.5706084108e-08,0.0036345425531,6.0454243898e-06,0.12161892291,5.9873155028e-07,4.1159151119e-07,1.3285605433e-08,0.00049451670522,0.023985622432,0.026622656715,0.11926167204,4.0069478995e-08,5.5614277029e-05,1.6517628582e-08,0.7031338679,-1008668.3991,0.2686879639558,771292.5788490906,1681.8437254077942,0.02228477245802186,6.242386774792662e-06,0.12416632851430201
-0.119813498,-0.11994168605,0.18905480372,5.8857848885e-05,0.37101723825,-0.12807838339,-0.12807838339,1716.6359538,0.076689799604,0.60812718011,2853718.4822,0.0011607949371,1.0249862832e-06,1.802006016e-07,0.0035709470319,1.1100715791e-05,0.1225209582,6.5827016581e-07,7.8061649934e-07,2.7123385744e-08,0.00055750033465,0.01706393209,0.026267467238,0.12060989846,6.8825447542e-08,7.0933735445e-05,3.0805237366e-08,0.70816369643,-950359.48974,0.2705591188351,2480515.7411411256,1723.1109525786053,0.024191286669196576,1.1239997551136642e-05,0.12308860146838531
-0.11944412698,-0.11968530994,0.18271123663,6.0830636217e-05,0.3231900775,-0.090296422885,-0.090296422885,1789.2950013,0.067562954391,0.50095353435,11019344.829,0.0011166452861,2.7215457419e-06,7.4488087344e-07,0.0036623623535,3.6821319988e-05,0.12361538667,9.2380605573e-07,2.5750405016e-06,9.9299404737e-08,0.00063187264149,0.0075428897613,0.025510041848,0.12260714999,2.0834923321e-07,0.00010562038274,1.0043306289e-07,0.71516383639,-866773.85774,0.2728492237941,14079851.685039438,1787.1689483108987,0.0256790940510331,4.9614350671930055e-05,0.12260345073437601
-0.11908778191,-0.11920294402,0.17891156131,6.2247156488e-05,0.2869856186,-0.059204082093,-0.059204082093,1840.2720673,0.060144336157,0.40524896746,129015130.49,0.00097120434887,2.7332453753e-05,2.8523460562e-05,0.0051716292305,0.00047602479819,0.1230643331,2.1001308654e-06,1.7285743835e-05,7.4695371905e-07,0.00039928094109,0.00091277593994,0.023055270604,0.12487024939,2.2874023725e-06,0.0001464590273,7.020557105e-07,0.72085379442,-794883.75676,0.27196105744287,152821734.75008553,1835.3000367911368,0.023282814784356606,0.0007740058836589337,0.12478239568458367
-0.11881346378,-0.1189726198,0.18277541426,6.1924606797e-05,0.26262001454,-0.037286716488,-0.037286716488,1818.8296079,0.054855106652,0.33546894257,64521843.591,0.00050659144808,7.1525134383e-05,0.00046489991309,0.012652898065,0.0021732149876,0.11685389901,2.9878741862e-06,1.1684749649e-06,6.0114793562e-08,8.8178182854e-06,2.0234561948e-05,0.014198504787,0.12812314611,6.2393066921e-07,1.0820834461e-05,6.0567486684e-08,0.72491054636,-742214.61318,0.25968214135508,75768585.72788793,1818.7394191684914,0.014247943360952774,0.002078742892903212,0.12803506666784972
-0.11851510843,-0.11865430776,0.19125827584,6.0564254056e-05,0.24049369006,-0.015821599576,-0.015821599576,1755.3575207,0.049621383808,0.2551127129,39842064.128,0.00023536384603,4.1302624823e-05,0.00057602384695,0.02804584846,0.0021525581673,0.1078722339,5.0797451942e-06,1.7131296915e-08,9.2427203976e-10,1.5103164285e-07,4.7942668778e-07,0.0070533158847,0.12509257923,2.1704523115e-08,2.974903084e-07,9.7644590112e-10,0.72892472562,-688132.14505,0.24025349286073003,44796066.89482523,1755.288191993169,0.007021208873033036,0.0020406533069221005,0.1250820719687834
-0.11823241166,-0.11837590909,0.20155633341,5.8818167013e-05,0.22288400482,0.0027189896939,0.0027189896939,1677.2657661,0.04511212759,0.188463022,28170548.67,0.00010629334663,1.8371846758e-05,0.0004413933059,0.044182694844,0.0016153133111,0.099389429407,6.1632416918e-06,2.683549417e-10,1.513527433e-11,3.5983854303e-09,1.5814173153e-08,0.0034145334768,0.11844252642,1.6412447452e-09,8.55652359e-09,1.5566411943e-11,0.73238325089,-640123.42042,0.22135278265043,32777141.272953466,1677.5959476709681,0.0033878156808669346,0.0014834008219462578,0.1184270601993301
-0.11793398779,-0.11808891422,0.21431702637,5.6715402695e-05,0.2079708649,0.020223505944,0.020223505944,1585.6165811,0.040920541282,0.12573991298,15682392.684,4.3623258763e-05,6.6435128403e-06,0.00026269064014,0.060710620021,0.0010262142136,0.090952906459,6.0698844662e-06,5.3253837275e-12,3.1339388143e-13,1.2627412023e-10,7.3341199221e-10,0.0016041922021,0.10978890979,2.8088698287e-10,3.126440287e-10,2.9372856476e-13,0.73559812856,-594265.63784,0.20238963170986302,19117781.228406813,1586.05088118215,0.0015683223685938332,0.0008973771648646713,0.10978938450717315
-0.11758380601,-0.11777906135,0.23015264113,5.4298642583e-05,0.19523796394,0.037906329473,0.037906329473,1482.7190768,0.036863705603,0.062721286184,6446573.8652,1.5030166985e-05,1.7855296607e-06,0.00011955005674,0.077449607736,0.00054359759983,0.082396968187,4.8420496642e-06,1.2015968779e-13,7.3875194444e-15,5.959884423e-12,4.4028141112e-11,0.00073881931483,0.10002014457,4.4190922054e-11,1.3986188588e-11,5.9361028639e-15,0.73870965468,-548783.01842,0.183170962238815,7900901.453257347,1483.172037494008,0.0006597021448256272,0.00044982806361129515,0.1000874970985347
-0.11723628667,-0.11738855066,0.24297598136,5.2505300219e-05,0.189006829,0.05106037489,0.05106037489,1407.9362275,0.034162001568,0.022560613956,2870957.2627,6.3912013574e-06,5.9170573147e-07,5.8767601937e-05,0.088790208346,0.00031322939002,0.076539714726,3.625295792e-06,6.6684678118e-15,4.2491675043e-16,6.1427495959e-13,5.3198840704e-12,0.00046251983125,0.093043134837,1.0957949828e-11,1.3092228923e-12,2.9687157348e-16,0.74078181705,-517802.59045,0.1700517605956074,3482027.391300316,1408.3228292325164,0.0003439141776244663,0.00025488783170032984,0.09317239373609656
-0.11687560894,-0.11708402267,0.25125352488,5.1421253263e-05,0.18786745313,0.060894637329,0.060894637329,1363.3807786,0.032614128269,0.0020313536644,1521517.8785,3.4325328491e-06,2.624980393e-07,3.4158793632e-05,0.095318426239,0.00021013490059,0.07314772945,2.7773857037e-06,5.424675289e-16,-1.2726567942e-15,9.2061873287e-14,8.245731668e-13,0.00036722207718,0.088946845948,4.2669209918e-12,1.7999518086e-13,1.9078231558e-17,0.74196901017,-499809.68832,0.1624652300080291,1863784.261991305,1363.8759740105907,0.0002229428292801395,0.00017445032176232825,0.08911657054704895
-0.11645900998,-0.11666719521,0.24910546598,5.1697471883e-05,0.19525616993,0.065586106714,0.065586106714,1374.6826812,0.032999656137,0.0088118478437,1813900.3627,4.0597422274e-06,3.273563337e-07,3.9661712362e-05,0.093691209647,0.00023409130346,0.0739946115,2.9979484642e-06,8.7097038208e-16,5.6425181774e-17,1.1040918059e-13,1.0257822176e-12,0.00038805182248,0.089971671902,5.4828392278e-12,2.1956437968e-13,3.6793282985e-17,0.74167331706,-504172.0542,0.1643583949667074,2200230.8629853884,1375.0993199452482,0.0002493285338128924,0.0001932643703321085,0.0901326328435221
